#,Date-Time (PDT),Light   (lux),Host Connected,End of File
1909,06-16-2024 07:11:30,608.32,,
1910,06-16-2024 07:16:30,510.56,,
1911,06-16-2024 07:21:30,366.72,,
1912,06-16-2024 07:26:30,326.00,,
1913,06-16-2024 07:31:30,450.72,,
1914,06-16-2024 07:36:30,877.12,,
1915,06-16-2024 07:41:30,1121.92,,
1916,06-16-2024 07:46:30,1033.92,,
1917,06-16-2024 07:51:30,1167.68,,
1918,06-16-2024 07:56:30,1902.72,,
1919,06-16-2024 08:01:30,1587.84,,
1920,06-16-2024 08:06:30,1432.96,,
1921,06-16-2024 08:11:30,1857.28,,
1922,06-16-2024 08:16:30,2333.44,,
1923,06-16-2024 08:21:30,2370.56,,
1924,06-16-2024 08:26:30,1825.92,,
1925,06-16-2024 08:31:30,1614.08,,
1926,06-16-2024 08:36:30,1750.40,,
1927,06-16-2024 08:41:30,1960.96,,
1928,06-16-2024 08:46:30,2126.08,,
1929,06-16-2024 08:51:30,1922.56,,
1930,06-16-2024 08:56:30,1745.92,,
1931,06-16-2024 09:01:30,1760.64,,
1932,06-16-2024 09:06:30,1717.76,,
1933,06-16-2024 09:11:30,1882.88,,
1934,06-16-2024 09:16:30,1972.48,,
1935,06-16-2024 09:21:30,2410.24,,
1936,06-16-2024 09:26:30,2593.92,,
1937,06-16-2024 09:31:30,2377.60,,
1938,06-16-2024 09:36:30,2225.28,,
1939,06-16-2024 09:41:30,2164.48,,
1940,06-16-2024 09:46:30,1606.40,,
1941,06-16-2024 09:51:30,1364.48,,
1942,06-16-2024 09:56:30,1562.88,,
1943,06-16-2024 10:01:30,1979.52,,
1944,06-16-2024 10:06:30,2472.96,,
1945,06-16-2024 10:11:30,2723.84,,
1946,06-16-2024 10:16:30,3100.16,,
1947,06-16-2024 10:21:30,4044.80,,
1948,06-16-2024 10:26:30,4608.00,,
1949,06-16-2024 10:31:30,4094.72,,
1950,06-16-2024 10:36:30,3654.40,,
1951,06-16-2024 10:41:30,4810.24,,
1952,06-16-2024 10:46:30,4975.36,,
1953,06-16-2024 10:51:30,3403.52,,
1954,06-16-2024 10:56:30,2386.56,,
1955,06-16-2024 11:01:30,1195.84,,
1956,06-16-2024 11:06:30,1690.88,,
1957,06-16-2024 11:11:30,1714.56,,
1958,06-16-2024 11:16:30,1868.80,,
1959,06-16-2024 11:21:30,1703.04,,
1960,06-16-2024 11:26:30,1304.00,,
1961,06-16-2024 11:31:30,2190.08,,
1962,06-16-2024 11:36:30,2789.12,,
1963,06-16-2024 11:41:30,2693.12,,
1964,06-16-2024 11:46:30,3011.84,,
1965,06-16-2024 11:51:30,4385.28,,
1966,06-16-2024 11:56:30,4442.88,,
1967,06-16-2024 12:01:30,4508.16,,
1968,06-16-2024 12:06:30,4561.92,,
1969,06-16-2024 12:11:30,5345.28,,
1970,06-16-2024 12:16:30,5210.88,,
1971,06-16-2024 12:21:30,2451.84,,
1972,06-16-2024 12:26:30,6351.36,,
1973,06-16-2024 12:31:30,8691.20,,
1974,06-16-2024 12:36:30,8732.16,,
1975,06-16-2024 12:41:30,7859.20,,
1976,06-16-2024 12:46:30,9669.12,,
1977,06-16-2024 12:51:30,9589.76,,
1978,06-16-2024 12:56:30,5557.76,,
1979,06-16-2024 13:01:30,5050.88,,
1980,06-16-2024 13:06:30,4925.44,,
1981,06-16-2024 13:11:30,5131.52,,
1982,06-16-2024 13:16:30,4680.96,,
1983,06-16-2024 13:21:30,4552.96,,
1984,06-16-2024 13:26:30,5064.96,,
1985,06-16-2024 13:31:30,4835.84,,
1986,06-16-2024 13:36:30,5039.36,,
1987,06-16-2024 13:41:30,4897.28,,
1988,06-16-2024 13:46:30,4857.60,,
1989,06-16-2024 13:51:30,4622.08,,
1990,06-16-2024 13:56:30,4519.68,,
1991,06-16-2024 14:01:30,4275.20,,
1992,06-16-2024 14:06:30,4131.84,,
1993,06-16-2024 14:11:30,3819.52,,
1994,06-16-2024 14:16:30,3868.16,,
1995,06-16-2024 14:21:30,4604.16,,
1996,06-16-2024 14:26:30,4440.32,,
1997,06-16-2024 14:31:30,4915.20,,
1998,06-16-2024 14:36:30,5230.08,,
1999,06-16-2024 14:41:30,5227.52,,
2000,06-16-2024 14:46:30,5222.40,,
2001,06-16-2024 14:51:30,5475.84,,
2002,06-16-2024 14:56:30,6064.64,,
2003,06-16-2024 15:01:30,5975.04,,
2004,06-16-2024 15:06:30,6330.88,,
2005,06-16-2024 15:11:30,5844.48,,
2006,06-16-2024 15:16:30,5867.52,,
2007,06-16-2024 15:21:30,5757.44,,
2008,06-16-2024 15:26:30,5483.52,,
2009,06-16-2024 15:31:30,5022.72,,
2010,06-16-2024 15:36:30,5982.72,,
2011,06-16-2024 15:41:30,5588.48,,
2012,06-16-2024 15:46:30,5422.08,,
2013,06-16-2024 15:51:30,4656.64,,
2014,06-16-2024 15:56:30,5378.56,,
2015,06-16-2024 16:01:30,5954.56,,
2016,06-16-2024 16:06:30,5762.56,,
2017,06-16-2024 16:11:30,5903.36,,
2018,06-16-2024 16:16:30,5506.56,,
2019,06-16-2024 16:21:30,4738.56,,
2020,06-16-2024 16:26:30,4724.48,,
2021,06-16-2024 16:31:30,5116.16,,
2022,06-16-2024 16:36:30,4887.04,,
2023,06-16-2024 16:41:30,4183.04,,
2024,06-16-2024 16:46:30,3898.88,,
2025,06-16-2024 16:51:30,4032.00,,
2026,06-16-2024 16:56:30,4501.76,,
2027,06-16-2024 17:01:30,4906.24,,
2028,06-16-2024 17:06:30,4519.68,,
2029,06-16-2024 17:11:30,3791.36,,
2030,06-16-2024 17:16:30,3130.88,,
2031,06-16-2024 17:21:30,2809.60,,
2032,06-16-2024 17:26:30,2494.08,,
2033,06-16-2024 17:31:30,2572.80,,
2034,06-16-2024 17:36:30,2584.32,,
2035,06-16-2024 17:41:30,2849.28,,
2036,06-16-2024 17:46:30,2926.08,,
2037,06-16-2024 17:51:30,2740.48,,
2038,06-16-2024 17:56:30,2320.64,,
2039,06-16-2024 18:01:30,2647.04,,
2040,06-16-2024 18:06:30,3008.00,,
2041,06-16-2024 18:11:30,2959.36,,
2042,06-16-2024 18:16:30,3025.92,,
2043,06-16-2024 18:21:30,2896.64,,
2044,06-16-2024 18:26:30,2868.48,,
2045,06-16-2024 18:31:30,2874.88,,
2046,06-16-2024 18:36:30,2832.64,,
2047,06-16-2024 18:41:30,2517.12,,
2048,06-16-2024 18:46:30,2309.12,,
2049,06-16-2024 18:51:30,2612.48,,
2050,06-16-2024 18:56:30,2596.48,,
2051,06-16-2024 19:01:30,1881.60,,
2052,06-16-2024 19:06:30,1123.52,,
2053,06-16-2024 19:11:30,1020.80,,
2054,06-16-2024 19:16:30,1384.96,,
2055,06-16-2024 19:21:30,1760.00,,
2056,06-16-2024 19:26:30,1551.36,,
2057,06-16-2024 19:31:30,1674.88,,
2058,06-16-2024 19:36:30,1740.16,,
2059,06-16-2024 19:41:30,1572.48,,
2060,06-16-2024 19:46:30,1339.52,,
2061,06-16-2024 19:51:30,1256.32,,
2062,06-16-2024 19:56:30,1136.32,,
2063,06-16-2024 20:01:30,1053.76,,
2064,06-16-2024 20:06:30,931.20,,
2065,06-16-2024 20:11:30,769.28,,
2066,06-16-2024 20:16:30,639.68,,
2067,06-16-2024 20:21:30,547.04,,
2068,06-16-2024 20:26:30,536.16,,
2069,06-16-2024 20:31:30,578.08,,
2070,06-16-2024 20:36:30,553.44,,
2071,06-16-2024 20:41:30,395.68,,
2072,06-16-2024 20:46:30,322.48,,
2073,06-16-2024 20:51:30,258.96,,
2074,06-16-2024 20:56:30,224.32,,
2075,06-16-2024 21:01:30,188.72,,
2076,06-16-2024 21:06:30,141.84,,
2077,06-16-2024 21:11:30,105.24,,
2078,06-16-2024 21:16:30,71.82,,
2079,06-16-2024 21:21:30,45.80,,
2080,06-16-2024 21:26:30,26.71,,
2081,06-16-2024 21:31:30,15.10,,
2082,06-16-2024 21:36:30,8.92,,
2083,06-16-2024 21:41:30,4.82,,
2084,06-16-2024 21:46:30,2.48,,
2085,06-16-2024 21:51:30,1.16,,
2086,06-16-2024 21:56:30,0.50,,
2087,06-16-2024 22:01:30,0.21,,
2088,06-16-2024 22:06:30,0.07,,
2089,06-16-2024 22:11:30,0.00,,
2090,06-16-2024 22:16:30,0.00,,
2091,06-16-2024 22:21:30,0.00,,
2092,06-16-2024 22:26:30,0.00,,
2093,06-16-2024 22:31:30,0.00,,
2094,06-16-2024 22:36:30,0.00,,
2095,06-16-2024 22:41:30,0.00,,
2096,06-16-2024 22:46:30,0.00,,
2097,06-16-2024 22:51:30,0.00,,
2098,06-16-2024 22:56:30,0.00,,
2099,06-16-2024 23:01:30,0.00,,
2100,06-16-2024 23:06:30,0.00,,
2101,06-16-2024 23:11:30,0.00,,
2102,06-16-2024 23:16:30,0.00,,
2103,06-16-2024 23:21:30,0.00,,
2104,06-16-2024 23:26:30,0.00,,
2105,06-16-2024 23:31:30,0.00,,
2106,06-16-2024 23:36:30,0.00,,
2107,06-16-2024 23:41:30,0.00,,
2108,06-16-2024 23:46:30,0.00,,
2109,06-16-2024 23:51:30,0.00,,
2110,06-16-2024 23:56:30,0.00,,
2111,06-17-2024 00:01:30,0.00,,
2112,06-17-2024 00:06:30,0.00,,
2113,06-17-2024 00:11:30,0.00,,
2114,06-17-2024 00:16:30,0.00,,
2115,06-17-2024 00:21:30,0.00,,
2116,06-17-2024 00:26:30,0.00,,
2117,06-17-2024 00:31:30,0.00,,
2118,06-17-2024 00:36:30,0.00,,
2119,06-17-2024 00:41:30,0.00,,
2120,06-17-2024 00:46:30,0.00,,
2121,06-17-2024 00:51:30,0.00,,
2122,06-17-2024 00:56:30,0.00,,
2123,06-17-2024 01:01:30,0.00,,
2124,06-17-2024 01:06:30,0.00,,
2125,06-17-2024 01:11:30,0.00,,
2126,06-17-2024 01:16:30,0.00,,
2127,06-17-2024 01:21:30,0.00,,
2128,06-17-2024 01:26:30,0.00,,
2129,06-17-2024 01:31:30,0.00,,
2130,06-17-2024 01:36:30,0.00,,
2131,06-17-2024 01:41:30,0.07,,
2132,06-17-2024 01:46:30,0.00,,
2133,06-17-2024 01:51:30,0.00,,
2134,06-17-2024 01:56:30,0.00,,
2135,06-17-2024 02:01:30,0.00,,
2136,06-17-2024 02:06:30,0.00,,
2137,06-17-2024 02:11:30,0.00,,
2138,06-17-2024 02:16:30,0.00,,
2139,06-17-2024 02:21:30,0.00,,
2140,06-17-2024 02:26:30,0.00,,
2141,06-17-2024 02:31:30,0.00,,
2142,06-17-2024 02:36:30,0.00,,
2143,06-17-2024 02:41:30,0.00,,
2144,06-17-2024 02:46:30,0.00,,
2145,06-17-2024 02:51:30,0.00,,
2146,06-17-2024 02:56:30,0.00,,
2147,06-17-2024 03:01:30,0.00,,
2148,06-17-2024 03:06:30,0.00,,
2149,06-17-2024 03:11:30,0.00,,
2150,06-17-2024 03:16:30,0.00,,
2151,06-17-2024 03:21:30,0.00,,
2152,06-17-2024 03:26:30,0.00,,
2153,06-17-2024 03:31:30,0.00,,
2154,06-17-2024 03:36:30,0.00,,
2155,06-17-2024 03:41:30,0.00,,
2156,06-17-2024 03:46:30,0.00,,
2157,06-17-2024 03:51:30,0.00,,
2158,06-17-2024 03:56:30,0.00,,
2159,06-17-2024 04:01:30,0.00,,
2160,06-17-2024 04:06:30,0.00,,
2161,06-17-2024 04:11:30,0.00,,
2162,06-17-2024 04:16:30,0.00,,
2163,06-17-2024 04:21:30,0.07,,
2164,06-17-2024 04:26:30,0.07,,
2165,06-17-2024 04:31:30,0.14,,
2166,06-17-2024 04:36:30,0.79,,
2167,06-17-2024 04:41:30,1.52,,
2168,06-17-2024 04:46:30,2.69,,
2169,06-17-2024 04:51:30,2.99,,
2170,06-17-2024 04:56:30,7.30,,
2171,06-17-2024 05:01:30,9.79,,
2172,06-17-2024 05:06:30,16.24,,
2173,06-17-2024 05:11:30,24.86,,
2174,06-17-2024 05:16:30,32.49,,
2175,06-17-2024 05:21:30,38.64,,
2176,06-17-2024 05:26:30,43.00,,
2177,06-17-2024 05:31:30,60.56,,
2178,06-17-2024 05:36:30,83.36,,
2179,06-17-2024 05:41:30,92.16,,
2180,06-17-2024 05:46:30,117.40,,
2181,06-17-2024 05:51:30,135.20,,
2182,06-17-2024 05:56:30,148.96,,
2183,06-17-2024 06:01:30,205.12,,
2184,06-17-2024 06:06:30,262.00,,
2185,06-17-2024 06:11:30,281.20,,
2186,06-17-2024 06:16:30,250.48,,
2187,06-17-2024 06:21:30,330.88,,
2188,06-17-2024 06:26:30,329.76,,
2189,06-17-2024 06:31:30,327.68,,
2190,06-17-2024 06:36:30,399.20,,
2191,06-17-2024 06:41:30,387.04,,
2192,06-17-2024 06:46:30,439.68,,
2193,06-17-2024 06:51:30,449.28,,
2194,06-17-2024 06:56:30,513.76,,
2195,06-17-2024 07:01:30,462.56,,
2196,06-17-2024 07:06:30,445.12,,
2197,06-17-2024 07:11:30,500.80,,
2198,06-17-2024 07:16:30,579.20,,
2199,06-17-2024 07:21:30,554.24,,
2200,06-17-2024 07:26:30,563.04,,
2201,06-17-2024 07:31:30,626.88,,
2202,06-17-2024 07:36:30,638.56,,
2203,06-17-2024 07:41:30,671.68,,
2204,06-17-2024 07:46:30,733.44,,
2205,06-17-2024 07:51:30,808.96,,
2206,06-17-2024 07:56:30,859.52,,
2207,06-17-2024 08:01:30,838.72,,
2208,06-17-2024 08:06:30,888.64,,
2209,06-17-2024 08:11:30,926.40,,
2210,06-17-2024 08:16:30,927.04,,
2211,06-17-2024 08:21:30,1006.08,,
2212,06-17-2024 08:26:30,907.20,,
2213,06-17-2024 08:31:30,837.44,,
2214,06-17-2024 08:36:30,846.72,,
2215,06-17-2024 08:41:30,958.40,,
2216,06-17-2024 08:46:30,1001.60,,
2217,06-17-2024 08:51:30,952.00,,
2218,06-17-2024 08:56:30,976.32,,
2219,06-17-2024 09:01:30,1046.08,,
2220,06-17-2024 09:06:30,1041.60,,
2221,06-17-2024 09:11:30,1040.96,,
2222,06-17-2024 09:16:30,1020.80,,
2223,06-17-2024 09:21:30,1088.00,,
2224,06-17-2024 09:26:30,1108.48,,
2225,06-17-2024 09:31:30,1228.16,,
2226,06-17-2024 09:36:30,1436.16,,
2227,06-17-2024 09:41:30,1435.52,,
2228,06-17-2024 09:46:30,1607.68,,
2229,06-17-2024 09:51:30,1836.80,,
2230,06-17-2024 09:56:30,1588.48,,
2231,06-17-2024 10:01:30,1735.04,,
2232,06-17-2024 10:06:30,1633.28,,
2233,06-17-2024 10:11:30,1319.04,,
2234,06-17-2024 10:16:30,1322.24,,
2235,06-17-2024 10:21:30,1515.52,,
2236,06-17-2024 10:26:30,2083.20,,
2237,06-17-2024 10:31:30,3165.44,,
2238,06-17-2024 10:36:30,3144.96,,
2239,06-17-2024 10:41:30,3763.20,,
2240,06-17-2024 10:46:30,4610.56,,
2241,06-17-2024 10:51:30,5368.32,,
2242,06-17-2024 10:56:30,5501.44,,
2243,06-17-2024 11:01:30,5972.48,,
2244,06-17-2024 11:06:30,6021.12,,
2245,06-17-2024 11:11:30,6033.92,,
2246,06-17-2024 11:16:30,5386.24,,
2247,06-17-2024 11:21:30,5713.92,,
2248,06-17-2024 11:26:30,4296.96,,
2249,06-17-2024 11:31:30,2832.64,,
2250,06-17-2024 11:36:30,2542.72,,
2251,06-17-2024 11:41:30,2545.28,,
2252,06-17-2024 11:46:30,2570.88,,
2253,06-17-2024 11:51:30,2933.76,,
2254,06-17-2024 11:56:30,2882.56,,
2255,06-17-2024 12:01:30,3196.16,,
2256,06-17-2024 12:06:30,3759.36,,
2257,06-17-2024 12:11:30,4069.12,,
2258,06-17-2024 12:16:30,4712.96,,
2259,06-17-2024 12:21:30,5744.64,,
2260,06-17-2024 12:26:30,4494.08,,
2261,06-17-2024 12:31:30,5696.00,,
2262,06-17-2024 12:36:30,6599.68,,
2263,06-17-2024 12:41:30,6822.40,,
2264,06-17-2024 12:46:30,7132.16,,
2265,06-17-2024 12:51:30,6932.48,,
2266,06-17-2024 12:56:30,5670.40,,
2267,06-17-2024 13:01:30,6528.00,,
2268,06-17-2024 13:06:30,7685.12,,
2269,06-17-2024 13:11:30,8734.72,,
2270,06-17-2024 13:16:30,10278.40,,
2271,06-17-2024 13:21:30,9850.88,,
2272,06-17-2024 13:26:30,9162.24,,
2273,06-17-2024 13:31:30,9208.32,,
2274,06-17-2024 13:36:30,8427.52,,
2275,06-17-2024 13:41:30,9059.84,,
2276,06-17-2024 13:46:30,8670.72,,
2277,06-17-2024 13:51:30,8558.08,,
2278,06-17-2024 13:56:30,8660.48,,
2279,06-17-2024 14:01:30,8368.64,,
2280,06-17-2024 14:06:30,8107.52,,
2281,06-17-2024 14:11:30,7434.24,,
2282,06-17-2024 14:16:30,8110.08,,
2283,06-17-2024 14:21:30,7639.04,,
2284,06-17-2024 14:26:30,7523.84,,
2285,06-17-2024 14:31:30,8721.92,,
2286,06-17-2024 14:36:30,8670.72,,
2287,06-17-2024 14:41:30,8194.56,,
2288,06-17-2024 14:46:30,6894.08,,
2289,06-17-2024 14:51:30,6735.36,,
2290,06-17-2024 14:56:30,7705.60,,
2291,06-17-2024 15:01:30,7861.76,,
2292,06-17-2024 15:06:30,7475.20,,
2293,06-17-2024 15:11:30,7193.60,,
2294,06-17-2024 15:16:30,7585.28,,
2295,06-17-2024 15:21:30,6894.08,,
2296,06-17-2024 15:26:30,6696.96,,
2297,06-17-2024 15:31:30,5094.40,,
2298,06-17-2024 15:36:30,2845.44,,
2299,06-17-2024 15:41:30,2863.36,,
2300,06-17-2024 15:46:30,2775.04,,
2301,06-17-2024 15:51:30,3128.32,,
2302,06-17-2024 15:56:30,2591.36,,
2303,06-17-2024 16:01:30,2997.76,,
2304,06-17-2024 16:06:30,2842.88,,
2305,06-17-2024 16:11:30,2681.60,,
2306,06-17-2024 16:16:30,2605.44,,
2307,06-17-2024 16:21:30,3151.36,,
2308,06-17-2024 16:26:30,4710.40,,
2309,06-17-2024 16:31:30,4006.40,,
2310,06-17-2024 16:36:30,4645.12,,
2311,06-17-2024 16:41:30,4599.04,,
2312,06-17-2024 16:46:30,3989.76,,
2313,06-17-2024 16:51:30,4419.84,,
2314,06-17-2024 16:56:30,3907.84,,
2315,06-17-2024 17:01:30,4478.72,,
2316,06-17-2024 17:06:30,4103.68,,
2317,06-17-2024 17:11:30,4072.96,,
2318,06-17-2024 17:16:30,3591.68,,
2319,06-17-2024 17:21:30,3649.28,,
2320,06-17-2024 17:26:30,3703.04,,
2321,06-17-2024 17:31:30,3514.88,,
2322,06-17-2024 17:36:30,3491.84,,
2323,06-17-2024 17:41:30,3566.08,,
2324,06-17-2024 17:46:30,3680.00,,
2325,06-17-2024 17:51:30,3242.24,,
2326,06-17-2024 17:56:30,3028.48,,
2327,06-17-2024 18:01:30,2370.56,,
2328,06-17-2024 18:06:30,2030.72,,
2329,06-17-2024 18:11:30,2442.88,,
2330,06-17-2024 18:16:30,2188.16,,
2331,06-17-2024 18:21:30,2009.60,,
2332,06-17-2024 18:26:30,2121.60,,
2333,06-17-2024 18:31:30,2242.56,,
2334,06-17-2024 18:36:30,2352.00,,
2335,06-17-2024 18:41:30,1944.96,,
2336,06-17-2024 18:46:30,1809.92,,
2337,06-17-2024 18:51:30,1690.88,,
2338,06-17-2024 18:56:30,1628.16,,
2339,06-17-2024 19:01:30,1656.32,,
2340,06-17-2024 19:06:30,1629.44,,
2341,06-17-2024 19:11:30,1498.24,,
2342,06-17-2024 19:16:30,1473.28,,
2343,06-17-2024 19:21:30,1607.68,,
2344,06-17-2024 19:26:30,1458.56,,
2345,06-17-2024 19:31:30,1252.80,,
2346,06-17-2024 19:36:30,1122.88,,
2347,06-17-2024 19:41:30,1063.68,,
2348,06-17-2024 19:46:30,911.36,,
2349,06-17-2024 19:51:30,935.68,,
2350,06-17-2024 19:56:30,1002.56,,
2351,06-17-2024 20:01:30,818.88,,
2352,06-17-2024 20:06:30,780.48,,
2353,06-17-2024 20:11:30,635.68,,
2354,06-17-2024 20:16:30,550.72,,
2355,06-17-2024 20:21:30,446.08,,
2356,06-17-2024 20:26:30,442.24,,
2357,06-17-2024 20:31:30,405.28,,
2358,06-17-2024 20:36:30,382.72,,
2359,06-17-2024 20:41:30,324.24,,
2360,06-17-2024 20:46:30,254.56,,
2361,06-17-2024 20:51:30,219.84,,
2362,06-17-2024 20:56:30,188.00,,
2363,06-17-2024 21:01:30,147.00,,
2364,06-17-2024 21:06:30,106.56,,
2365,06-17-2024 21:11:30,79.02,,
2366,06-17-2024 21:16:30,56.26,,
2367,06-17-2024 21:21:30,40.42,,
2368,06-17-2024 21:26:30,27.55,,
2369,06-17-2024 21:31:30,17.59,,
2370,06-17-2024 21:36:30,10.54,,
2371,06-17-2024 21:41:30,5.78,,
2372,06-17-2024 21:46:30,2.99,,
2373,06-17-2024 21:51:30,1.59,,
2374,06-17-2024 21:56:30,0.72,,
2375,06-17-2024 22:01:30,0.21,,
2376,06-17-2024 22:06:30,0.00,,
2377,06-17-2024 22:11:30,0.00,,
2378,06-17-2024 22:16:30,0.00,,
2379,06-17-2024 22:21:30,0.00,,
2380,06-17-2024 22:26:30,0.00,,
2381,06-17-2024 22:31:30,0.00,,
2382,06-17-2024 22:36:30,0.00,,
2383,06-17-2024 22:41:30,0.00,,
2384,06-17-2024 22:46:30,0.00,,
2385,06-17-2024 22:51:30,0.00,,
2386,06-17-2024 22:56:30,0.00,,
2387,06-17-2024 23:01:30,0.00,,
2388,06-17-2024 23:06:30,0.00,,
2389,06-17-2024 23:11:30,0.00,,
2390,06-17-2024 23:16:30,0.00,,
2391,06-17-2024 23:21:30,0.00,,
2392,06-17-2024 23:26:30,0.00,,
2393,06-17-2024 23:31:30,0.00,,
2394,06-17-2024 23:36:30,0.00,,
2395,06-17-2024 23:41:30,0.00,,
2396,06-17-2024 23:46:30,0.00,,
2397,06-17-2024 23:51:30,0.00,,
2398,06-17-2024 23:56:30,0.00,,
2399,06-18-2024 00:01:30,0.00,,
2400,06-18-2024 00:06:30,0.00,,
2401,06-18-2024 00:11:30,0.00,,
2402,06-18-2024 00:16:30,0.00,,
2403,06-18-2024 00:21:30,0.00,,
2404,06-18-2024 00:26:30,0.00,,
2405,06-18-2024 00:31:30,0.00,,
2406,06-18-2024 00:36:30,0.00,,
2407,06-18-2024 00:41:30,0.00,,
2408,06-18-2024 00:46:30,0.00,,
2409,06-18-2024 00:51:30,0.00,,
2410,06-18-2024 00:56:30,0.07,,
2411,06-18-2024 01:01:30,0.00,,
2412,06-18-2024 01:06:30,0.00,,
2413,06-18-2024 01:11:30,0.07,,
2414,06-18-2024 01:16:30,0.00,,
2415,06-18-2024 01:21:30,0.00,,
2416,06-18-2024 01:26:30,0.00,,
2417,06-18-2024 01:31:30,0.00,,
2418,06-18-2024 01:36:30,0.00,,
2419,06-18-2024 01:41:30,0.00,,
2420,06-18-2024 01:46:30,0.00,,
2421,06-18-2024 01:51:30,0.00,,
2422,06-18-2024 01:56:30,0.00,,
2423,06-18-2024 02:01:30,0.00,,
2424,06-18-2024 02:06:30,0.00,,
2425,06-18-2024 02:11:30,0.00,,
2426,06-18-2024 02:16:30,0.00,,
2427,06-18-2024 02:21:30,0.00,,
2428,06-18-2024 02:26:30,0.00,,
2429,06-18-2024 02:31:30,0.00,,
2430,06-18-2024 02:36:30,0.00,,
2431,06-18-2024 02:41:30,0.00,,
2432,06-18-2024 02:46:30,0.00,,
2433,06-18-2024 02:51:30,0.00,,
2434,06-18-2024 02:56:30,0.00,,
2435,06-18-2024 03:01:30,0.00,,
2436,06-18-2024 03:06:30,0.00,,
2437,06-18-2024 03:11:30,0.00,,
2438,06-18-2024 03:16:30,0.00,,
2439,06-18-2024 03:21:30,0.00,,
2440,06-18-2024 03:26:30,0.00,,
2441,06-18-2024 03:31:30,0.00,,
2442,06-18-2024 03:36:30,0.00,,
2443,06-18-2024 03:41:30,0.00,,
2444,06-18-2024 03:46:30,0.00,,
2445,06-18-2024 03:51:30,0.00,,
2446,06-18-2024 03:56:30,0.00,,
2447,06-18-2024 04:01:30,0.00,,
2448,06-18-2024 04:06:30,0.00,,
2449,06-18-2024 04:11:30,0.00,,
2450,06-18-2024 04:16:30,0.00,,
2451,06-18-2024 04:21:30,0.07,,
2452,06-18-2024 04:26:30,0.21,,
2453,06-18-2024 04:31:30,0.43,,
2454,06-18-2024 04:36:30,0.94,,
2455,06-18-2024 04:41:30,1.81,,
2456,06-18-2024 04:46:30,3.13,,
2457,06-18-2024 04:51:30,5.48,,
2458,06-18-2024 04:56:30,11.41,,
2459,06-18-2024 05:01:30,19.01,,
2460,06-18-2024 05:06:30,24.57,,
2461,06-18-2024 05:11:30,33.33,,
2462,06-18-2024 05:16:30,46.24,,
2463,06-18-2024 05:21:30,61.42,,
2464,06-18-2024 05:26:30,82.20,,
2465,06-18-2024 05:31:30,108.04,,
2466,06-18-2024 05:36:30,134.64,,
2467,06-18-2024 05:41:30,154.84,,
2468,06-18-2024 05:46:30,183.20,,
2469,06-18-2024 05:51:30,206.32,,
2470,06-18-2024 05:56:30,252.00,,
2471,06-18-2024 06:01:30,326.24,,
2472,06-18-2024 06:06:30,402.40,,
2473,06-18-2024 06:11:30,521.92,,
2474,06-18-2024 06:16:30,646.72,,
2475,06-18-2024 06:21:30,742.08,,
2476,06-18-2024 06:26:30,966.08,,
2477,06-18-2024 06:31:30,1184.00,,
2478,06-18-2024 06:36:30,1279.36,,
2479,06-18-2024 06:41:30,1156.80,,
2480,06-18-2024 06:46:30,1367.68,,
2481,06-18-2024 06:51:30,1464.32,,
2482,06-18-2024 06:56:30,1437.44,,
2483,06-18-2024 07:01:30,1404.80,,
2484,06-18-2024 07:06:30,1238.72,,
2485,06-18-2024 07:11:30,1351.68,,
2486,06-18-2024 07:16:30,1557.12,,
2487,06-18-2024 07:21:30,1802.88,,
2488,06-18-2024 07:26:30,1960.96,,
2489,06-18-2024 07:31:30,2322.56,,
2490,06-18-2024 07:36:30,1889.92,,
2491,06-18-2024 07:41:30,2277.12,,
2492,06-18-2024 07:46:30,2156.16,,
2493,06-18-2024 07:51:30,1761.92,,
2494,06-18-2024 07:56:30,1919.36,,
2495,06-18-2024 08:01:30,1609.60,,
2496,06-18-2024 08:06:30,1693.44,,
2497,06-18-2024 08:11:30,1733.12,,
2498,06-18-2024 08:16:30,1774.72,,
2499,06-18-2024 08:21:30,1960.96,,
2500,06-18-2024 08:26:30,2433.28,,
2501,06-18-2024 08:31:30,3159.04,,
2502,06-18-2024 08:36:30,4098.56,,
2503,06-18-2024 08:41:30,3813.12,,
2504,06-18-2024 08:46:30,5749.76,,
2505,06-18-2024 08:51:30,6420.48,,
2506,06-18-2024 08:56:30,5724.16,,
2507,06-18-2024 09:01:30,6120.96,,
2508,06-18-2024 09:06:30,7331.84,,
2509,06-18-2024 09:11:30,8320.00,,
2510,06-18-2024 09:16:30,14965.76,,
2511,06-18-2024 09:21:30,8427.52,,
2512,06-18-2024 09:26:30,8509.44,,
2513,06-18-2024 09:31:30,14289.92,,
2514,06-18-2024 09:36:30,11699.20,,
2515,06-18-2024 09:41:30,4197.12,,
2516,06-18-2024 09:46:30,7134.72,,
2517,06-18-2024 09:51:30,14945.28,,
2518,06-18-2024 09:56:30,13224.96,,
2519,06-18-2024 10:01:30,13214.72,,
2520,06-18-2024 10:06:30,5519.36,,
2521,06-18-2024 10:11:30,5806.08,,
2522,06-18-2024 10:16:30,4380.16,,
2523,06-18-2024 10:21:30,6041.60,,
2524,06-18-2024 10:26:30,5025.28,,
2525,06-18-2024 10:31:30,5539.84,,
2526,06-18-2024 10:36:30,19051.52,,
2527,06-18-2024 10:41:30,5306.88,,
