#,Date-Time (PST/PDT),Temperature   (°C),RH   (%),Dew Point   (°C),Started,Host Connected,End of File
22559,11-28-2024 04:49:51,1.36,100.00,1.36,,,
22560,11-28-2024 04:59:51,1.54,100.00,1.54,,,
22561,11-28-2024 05:09:51,1.64,100.00,1.64,,,
22562,11-28-2024 05:19:51,1.74,100.00,1.74,,,
22563,11-28-2024 05:29:51,1.80,100.00,1.80,,,
22564,11-28-2024 05:39:51,1.84,100.00,1.84,,,
22565,11-28-2024 05:49:51,1.90,100.00,1.90,,,
22566,11-28-2024 05:59:51,1.97,100.00,1.97,,,
22567,11-28-2024 06:09:51,1.99,100.00,1.99,,,
22568,11-28-2024 06:19:51,1.91,100.00,1.91,,,
22569,11-28-2024 06:29:51,1.76,100.00,1.76,,,
22570,11-28-2024 06:39:51,1.62,100.00,1.61,,,
22571,11-28-2024 06:49:51,1.47,100.00,1.47,,,
22572,11-28-2024 06:59:51,1.30,100.00,1.30,,,
22573,11-28-2024 07:09:51,1.10,100.00,1.10,,,
22574,11-28-2024 07:19:51,1.18,100.00,1.18,,,
22575,11-28-2024 07:29:51,1.40,100.00,1.39,,,
22576,11-28-2024 07:39:51,1.57,100.00,1.57,,,
22577,11-28-2024 07:49:51,1.72,100.00,1.72,,,
22578,11-28-2024 07:59:51,1.91,100.00,1.91,,,
22579,11-28-2024 08:09:51,1.86,100.00,1.86,,,
22580,11-28-2024 08:19:51,1.63,100.00,1.63,,,
22581,11-28-2024 08:29:51,1.59,100.00,1.59,,,
22582,11-28-2024 08:39:51,1.67,100.00,1.67,,,
22583,11-28-2024 08:49:51,1.94,100.00,1.93,,,
22584,11-28-2024 08:59:51,2.05,100.00,2.05,,,
22585,11-28-2024 09:09:51,2.42,100.00,2.42,,,
22586,11-28-2024 09:19:51,3.51,100.00,3.51,,,
22587,11-28-2024 09:29:51,4.46,100.00,4.46,,,
22588,11-28-2024 09:39:51,5.04,100.00,5.04,,,
22589,11-28-2024 09:49:51,5.19,100.00,5.20,,,
22590,11-28-2024 09:59:51,5.24,100.00,5.24,,,
22591,11-28-2024 10:09:51,5.57,100.00,5.57,,,
22592,11-28-2024 10:19:51,6.06,100.00,6.07,,,
22593,11-28-2024 10:29:51,6.15,99.74,6.11,,,
22594,11-28-2024 10:39:51,6.16,97.81,5.85,,,
22595,11-28-2024 10:49:51,6.24,95.06,5.51,,,
22596,11-28-2024 10:59:51,6.38,95.15,5.67,,,
22597,11-28-2024 11:09:51,6.45,92.75,5.37,,,
22598,11-28-2024 11:19:51,6.57,91.38,5.27,,,
22599,11-28-2024 11:29:51,6.54,90.37,5.08,,,
22600,11-28-2024 11:39:51,6.43,91.77,5.20,,,
22601,11-28-2024 11:49:51,6.30,90.32,4.84,,,
22602,11-28-2024 11:59:51,6.59,92.77,5.51,,,
22603,11-28-2024 12:09:51,6.72,91.26,5.41,,,
22604,11-28-2024 12:19:51,6.54,88.54,4.79,,,
22605,11-28-2024 12:29:51,6.31,90.72,4.91,,,
22606,11-28-2024 12:39:51,6.40,91.44,5.11,,,
22607,11-28-2024 12:49:51,6.60,91.84,5.37,,,
22608,11-28-2024 12:59:51,6.73,91.40,5.44,,,
22609,11-28-2024 13:09:51,6.94,86.82,4.90,,,
22610,11-28-2024 13:19:51,6.97,86.63,4.91,,,
22611,11-28-2024 13:29:51,6.71,87.72,4.82,,,
22612,11-28-2024 13:39:51,6.43,84.63,4.04,,,
22613,11-28-2024 13:49:51,6.16,86.24,4.04,,,
22614,11-28-2024 13:59:51,5.97,88.75,4.26,,,
22615,11-28-2024 14:09:51,5.75,89.18,4.11,,,
22616,11-28-2024 14:19:51,5.53,87.38,3.60,,,
22617,11-28-2024 14:29:51,5.38,89.18,3.75,,,
22618,11-28-2024 14:39:51,5.25,91.18,3.93,,,
22619,11-28-2024 14:49:51,5.10,91.64,3.86,,,
22620,11-28-2024 14:59:51,4.90,91.18,3.59,,,
22621,11-28-2024 15:09:51,4.80,89.23,3.18,,,
22622,11-28-2024 15:19:51,4.62,92.83,3.56,,,
22623,11-28-2024 15:29:51,4.41,93.54,3.47,,,
22624,11-28-2024 15:39:51,4.12,94.08,3.26,,,
22625,11-28-2024 15:49:51,3.83,94.93,3.10,,,
22626,11-28-2024 15:59:51,3.55,95.37,2.88,,,
22627,11-28-2024 16:09:51,3.24,95.85,2.64,,,
22628,11-28-2024 16:19:51,2.91,95.80,2.31,,,
22629,11-28-2024 16:29:51,2.51,95.96,1.94,,,
22630,11-28-2024 16:39:51,2.19,96.18,1.65,,,
22631,11-28-2024 16:49:51,1.89,96.63,1.41,,,
22632,11-28-2024 16:59:51,1.70,97.50,1.35,,,
22633,11-28-2024 17:09:51,1.60,97.95,1.31,,,
22634,11-28-2024 17:19:51,1.58,98.61,1.39,,,
22635,11-28-2024 17:29:51,1.62,99.18,1.50,,,
22636,11-28-2024 17:39:51,1.58,99.11,1.45,,,
22637,11-28-2024 17:49:51,1.56,99.48,1.48,,,
22638,11-28-2024 17:59:51,1.52,99.52,1.45,,,
22639,11-28-2024 18:09:51,1.48,99.66,1.43,,,
22640,11-28-2024 18:19:51,1.47,99.83,1.45,,,
22641,11-28-2024 18:29:51,1.50,100.00,1.50,,,
22642,11-28-2024 18:39:51,1.48,100.00,1.48,,,
22643,11-28-2024 18:49:51,1.52,100.00,1.52,,,
22644,11-28-2024 18:59:51,1.58,100.00,1.57,,,
22645,11-28-2024 19:09:51,1.62,100.00,1.62,,,
22646,11-28-2024 19:19:51,1.58,100.00,1.57,,,
22647,11-28-2024 19:29:51,1.66,100.00,1.66,,,
22648,11-28-2024 19:39:51,1.72,100.00,1.72,,,
22649,11-28-2024 19:49:51,1.80,100.00,1.79,,,
22650,11-28-2024 19:59:51,1.88,100.00,1.88,,,
22651,11-28-2024 20:09:51,1.91,100.00,1.91,,,
22652,11-28-2024 20:19:51,1.89,100.00,1.89,,,
22653,11-28-2024 20:29:51,1.74,100.00,1.74,,,
22654,11-28-2024 20:39:51,1.69,100.00,1.69,,,
22655,11-28-2024 20:49:51,1.61,100.00,1.61,,,
22656,11-28-2024 20:59:51,1.41,100.00,1.41,,,
22657,11-28-2024 21:09:51,1.40,100.00,1.39,,,
22658,11-28-2024 21:19:51,1.42,100.00,1.42,,,
22659,11-28-2024 21:29:51,1.42,100.00,1.42,,,
22660,11-28-2024 21:39:51,1.42,100.00,1.42,,,
22661,11-28-2024 21:49:51,1.40,100.00,1.39,,,
22662,11-28-2024 21:59:51,1.23,100.00,1.22,,,
22663,11-28-2024 22:09:51,1.09,100.00,1.09,,,
22664,11-28-2024 22:19:51,1.11,100.00,1.10,,,
22665,11-28-2024 22:29:51,1.16,100.00,1.15,,,
22666,11-28-2024 22:39:51,1.13,100.00,1.13,,,
22667,11-28-2024 22:49:51,1.08,100.00,1.07,,,
22668,11-28-2024 22:59:51,1.05,100.00,1.04,,,
22669,11-28-2024 23:09:51,1.00,100.00,0.99,,,
22670,11-28-2024 23:19:51,0.98,100.00,0.97,,,
22671,11-28-2024 23:29:51,0.93,100.00,0.92,,,
22672,11-28-2024 23:39:51,0.87,100.00,0.86,,,
22673,11-28-2024 23:49:51,0.80,100.00,0.79,,,
22674,11-28-2024 23:59:51,0.80,100.00,0.80,,,
22675,11-29-2024 00:09:51,0.79,100.00,0.78,,,
22676,11-29-2024 00:19:51,0.76,100.00,0.76,,,
22677,11-29-2024 00:29:51,0.76,100.00,0.75,,,
22678,11-29-2024 00:39:51,0.75,100.00,0.74,,,
22679,11-29-2024 00:49:51,0.78,100.00,0.78,,,
22680,11-29-2024 00:59:51,0.83,100.00,0.82,,,
22681,11-29-2024 01:09:51,0.87,100.00,0.86,,,
22682,11-29-2024 01:19:51,0.88,100.00,0.88,,,
22683,11-29-2024 01:29:51,0.95,100.00,0.95,,,
22684,11-29-2024 01:39:51,1.01,100.00,1.01,,,
22685,11-29-2024 01:49:51,1.06,100.00,1.06,,,
22686,11-29-2024 01:59:51,1.06,100.00,1.06,,,
22687,11-29-2024 02:09:51,1.10,100.00,1.10,,,
22688,11-29-2024 02:19:51,1.16,100.00,1.16,,,
22689,11-29-2024 02:29:51,1.18,100.00,1.18,,,
22690,11-29-2024 02:39:51,1.23,100.00,1.23,,,
22691,11-29-2024 02:49:51,1.28,100.00,1.28,,,
22692,11-29-2024 02:59:51,1.12,100.00,1.12,,,
22693,11-29-2024 03:09:51,1.13,100.00,1.13,,,
22694,11-29-2024 03:19:51,1.48,100.00,1.48,,,
22695,11-29-2024 03:29:51,1.75,100.00,1.75,,,
22696,11-29-2024 03:39:51,1.91,100.00,1.91,,,
22697,11-29-2024 03:49:51,2.11,100.00,2.11,,,
22698,11-29-2024 03:59:51,2.21,100.00,2.21,,,
22699,11-29-2024 04:09:51,2.33,100.00,2.33,,,
22700,11-29-2024 04:19:51,2.39,100.00,2.39,,,
22701,11-29-2024 04:29:51,2.46,100.00,2.46,,,
22702,11-29-2024 04:39:51,2.50,100.00,2.50,,,
22703,11-29-2024 04:49:51,2.51,100.00,2.51,,,
22704,11-29-2024 04:59:51,2.49,100.00,2.49,,,
22705,11-29-2024 05:09:51,2.48,100.00,2.48,,,
22706,11-29-2024 05:19:51,2.52,100.00,2.52,,,
22707,11-29-2024 05:29:51,2.58,100.00,2.58,,,
22708,11-29-2024 05:39:51,2.67,100.00,2.67,,,
22709,11-29-2024 05:49:51,2.74,99.79,2.71,,,
22710,11-29-2024 05:59:51,2.80,99.56,2.74,,,
22711,11-29-2024 06:09:51,2.86,99.26,2.75,,,
22712,11-29-2024 06:19:51,2.90,99.15,2.78,,,
22713,11-29-2024 06:29:51,2.95,98.72,2.77,,,
22714,11-29-2024 06:39:51,3.05,97.98,2.77,,,
22715,11-29-2024 06:49:51,3.12,97.61,2.77,,,
22716,11-29-2024 06:59:51,3.15,97.60,2.81,,,
22717,11-29-2024 07:09:51,3.21,97.35,2.83,,,
22718,11-29-2024 07:19:51,3.25,97.39,2.88,,,
22719,11-29-2024 07:29:51,3.29,97.53,2.93,,,
22720,11-29-2024 07:39:51,3.26,98.35,3.02,,,
22721,11-29-2024 07:49:51,3.20,98.92,3.05,,,
22722,11-29-2024 07:59:51,3.16,99.33,3.07,,,
22723,11-29-2024 08:09:51,3.14,99.60,3.08,,,
22724,11-29-2024 08:19:51,3.12,99.87,3.10,,,
22725,11-29-2024 08:29:51,3.13,99.98,3.13,,,
22726,11-29-2024 08:39:51,3.16,100.00,3.16,,,
22727,11-29-2024 08:49:51,3.19,100.00,3.18,,,
22728,11-29-2024 08:59:51,3.20,100.00,3.20,,,
22729,11-29-2024 09:09:51,3.23,100.00,3.23,,,
22730,11-29-2024 09:19:51,3.24,100.00,3.24,,,
22731,11-29-2024 09:29:51,3.26,100.00,3.26,,,
22732,11-29-2024 09:39:51,3.30,100.00,3.30,,,
22733,11-29-2024 09:49:51,3.32,100.00,3.32,,,
22734,11-29-2024 09:59:51,3.36,100.00,3.36,,,
22735,11-29-2024 10:09:51,3.42,100.00,3.42,,,
22736,11-29-2024 10:19:51,3.46,100.00,3.46,,,
22737,11-29-2024 10:29:51,3.52,100.00,3.52,,,
22738,11-29-2024 10:39:51,3.58,100.00,3.59,,,
22739,11-29-2024 10:49:51,3.61,100.00,3.61,,,
22740,11-29-2024 10:59:51,3.64,100.00,3.64,,,
22741,11-29-2024 11:09:51,3.70,99.96,3.70,,,
22742,11-29-2024 11:19:51,3.77,99.93,3.76,,,
22743,11-29-2024 11:29:51,3.83,99.58,3.77,,,
22744,11-29-2024 11:39:51,3.88,99.63,3.83,,,
22745,11-29-2024 11:49:51,4.01,99.86,3.99,,,
22746,11-29-2024 11:59:51,4.11,99.48,4.04,,,
22747,11-29-2024 12:09:51,4.18,99.52,4.11,,,
22748,11-29-2024 12:19:51,4.19,99.11,4.07,,,
22749,11-29-2024 12:29:51,4.21,99.12,4.09,,,
22750,11-29-2024 12:39:51,4.27,98.77,4.10,,,
22751,11-29-2024 12:49:51,4.34,98.61,4.14,,,
22752,11-29-2024 12:59:51,4.37,98.36,4.13,,,
22753,11-29-2024 13:09:51,4.36,98.32,4.12,,,
22754,11-29-2024 13:19:51,4.34,98.42,4.12,,,
22755,11-29-2024 13:29:51,4.34,98.43,4.12,,,
22756,11-29-2024 13:39:51,4.31,98.25,4.06,,,
22757,11-29-2024 13:49:51,4.34,98.41,4.11,,,
22758,11-29-2024 13:59:51,4.41,98.48,4.20,,,
22759,11-29-2024 14:09:51,4.49,98.34,4.25,,,
22760,11-29-2024 14:19:51,4.46,97.57,4.11,,,
22761,11-29-2024 14:29:51,4.36,97.44,3.99,,,
22762,11-29-2024 14:39:51,4.34,97.28,3.94,,,
22763,11-29-2024 14:49:51,4.40,97.35,4.02,,,
22764,11-29-2024 14:59:51,4.38,97.36,4.00,,,
22765,11-29-2024 15:09:51,4.34,96.98,3.90,,,
22766,11-29-2024 15:19:51,4.28,97.17,3.87,,,
22767,11-29-2024 15:29:51,4.23,96.83,3.78,,,
22768,11-29-2024 15:39:51,4.19,96.64,3.70,,,
22769,11-29-2024 15:49:51,4.16,97.17,3.76,,,
22770,11-29-2024 15:59:51,4.16,97.15,3.75,,,
22771,11-29-2024 16:09:51,4.15,97.27,3.76,,,
22772,11-29-2024 16:19:51,4.13,97.34,3.75,,,
22773,11-29-2024 16:29:51,4.12,97.20,3.72,,,
22774,11-29-2024 16:39:51,4.13,96.74,3.66,,,
22775,11-29-2024 16:49:51,4.14,96.77,3.67,,,
22776,11-29-2024 16:59:51,4.16,97.00,3.72,,,
22777,11-29-2024 17:09:51,4.15,96.98,3.71,,,
22778,11-29-2024 17:19:51,4.16,96.95,3.72,,,
22779,11-29-2024 17:29:51,4.19,96.48,3.69,,,
22780,11-29-2024 17:39:51,4.23,95.98,3.64,,,
22781,11-29-2024 17:49:51,4.25,96.41,3.73,,,
22782,11-29-2024 17:59:51,4.29,96.43,3.77,,,
22783,11-29-2024 18:09:51,4.32,96.51,3.82,,,
22784,11-29-2024 18:19:51,4.34,96.15,3.79,,,
22785,11-29-2024 18:29:51,4.37,96.36,3.84,,,
22786,11-29-2024 18:39:51,4.38,96.51,3.88,,,
22787,11-29-2024 18:49:51,4.38,96.54,3.88,,,
22788,11-29-2024 18:59:51,4.37,96.95,3.93,,,
22789,11-29-2024 19:09:51,4.35,96.77,3.88,,,
22790,11-29-2024 19:19:51,4.33,96.66,3.85,,,
22791,11-29-2024 19:29:51,4.33,96.69,3.85,,,
22792,11-29-2024 19:39:51,4.33,96.90,3.88,,,
22793,11-29-2024 19:49:51,4.34,97.06,3.91,,,
22794,11-29-2024 19:59:51,4.34,96.79,3.88,,,
22795,11-29-2024 20:09:51,4.36,96.49,3.85,,,
22796,11-29-2024 20:19:51,4.36,96.77,3.89,,,
22797,11-29-2024 20:29:51,4.34,96.92,3.90,,,
22798,11-29-2024 20:39:51,4.30,97.59,3.95,,,
22799,11-29-2024 20:49:51,4.24,97.90,3.94,,,
22800,11-29-2024 20:59:51,4.19,98.23,3.94,,,
22801,11-29-2024 21:09:51,4.16,98.52,3.95,,,
22802,11-29-2024 21:19:51,4.16,98.66,3.97,,,
22803,11-29-2024 21:29:51,4.15,98.72,3.97,,,
22804,11-29-2024 21:39:51,4.13,98.88,3.97,,,
22805,11-29-2024 21:49:51,4.12,98.95,3.97,,,
22806,11-29-2024 21:59:51,4.09,98.71,3.91,,,
22807,11-29-2024 22:09:51,4.04,98.43,3.81,,,
22808,11-29-2024 22:19:51,4.01,98.43,3.78,,,
22809,11-29-2024 22:29:51,3.96,98.58,3.76,,,
22810,11-29-2024 22:39:51,3.94,98.58,3.73,,,
22811,11-29-2024 22:49:51,3.91,98.68,3.73,,,
22812,11-29-2024 22:59:51,3.92,98.61,3.72,,,
22813,11-29-2024 23:09:51,3.91,98.68,3.72,,,
22814,11-29-2024 23:19:51,3.93,98.54,3.72,,,
22815,11-29-2024 23:29:51,3.93,98.64,3.74,,,
22816,11-29-2024 23:39:51,3.94,98.29,3.70,,,
22817,11-29-2024 23:49:51,3.97,97.96,3.68,,,
22818,11-29-2024 23:59:51,3.94,97.67,3.61,,,
22819,11-30-2024 00:09:51,3.90,97.63,3.56,,,
22820,11-30-2024 00:19:51,3.90,97.67,3.57,,,
22821,11-30-2024 00:29:51,3.96,97.37,3.58,,,
22822,11-30-2024 00:39:51,3.98,97.48,3.62,,,
22823,11-30-2024 00:49:51,3.98,97.69,3.65,,,
22824,11-30-2024 00:59:51,3.99,97.52,3.63,,,
22825,11-30-2024 01:09:51,4.01,97.27,3.61,,,
22826,11-30-2024 01:19:51,3.99,97.54,3.64,,,
22827,11-30-2024 01:29:51,3.98,97.09,3.57,,,
22828,11-30-2024 01:39:51,3.96,96.95,3.52,,,
22829,11-30-2024 01:49:51,3.92,96.78,3.46,,,
22830,11-30-2024 01:59:51,3.90,97.26,3.51,,,
22831,11-30-2024 02:09:51,3.94,97.26,3.55,,,
22832,11-30-2024 02:19:51,3.99,97.47,3.63,,,
22833,11-30-2024 02:29:51,4.03,97.68,3.70,,,
22834,11-30-2024 02:39:51,4.09,97.18,3.69,,,
22835,11-30-2024 02:49:51,4.14,97.00,3.71,,,
22836,11-30-2024 02:59:51,4.16,96.41,3.65,,,
22837,11-30-2024 03:09:51,4.19,96.62,3.70,,,
22838,11-30-2024 03:19:51,4.19,96.62,3.71,,,
22839,11-30-2024 03:29:51,4.23,96.66,3.74,,,
22840,11-30-2024 03:39:51,4.25,96.91,3.81,,,
22841,11-30-2024 03:49:51,4.25,96.89,3.80,,,
22842,11-30-2024 03:59:51,4.28,96.44,3.77,,,
22843,11-30-2024 04:09:51,4.30,96.28,3.76,,,
22844,11-30-2024 04:19:51,4.32,96.24,3.78,,,
22845,11-30-2024 04:29:51,4.32,96.41,3.80,,,
22846,11-30-2024 04:39:51,4.32,96.15,3.76,,,
22847,11-30-2024 04:49:51,4.33,96.27,3.79,,,
22848,11-30-2024 04:59:51,4.34,95.67,3.72,,,
22849,11-30-2024 05:09:51,4.34,95.87,3.74,,,
22850,11-30-2024 05:19:51,4.34,95.67,3.71,,,
22851,11-30-2024 05:29:51,4.33,95.30,3.65,,,
22852,11-30-2024 05:39:51,4.31,95.38,3.64,,,
22853,11-30-2024 05:49:51,4.33,95.20,3.63,,,
22854,11-30-2024 05:59:51,4.34,95.29,3.66,,,
22855,11-30-2024 06:09:51,4.37,95.33,3.69,,,
22856,11-30-2024 06:19:51,4.37,95.36,3.69,,,
22857,11-30-2024 06:29:51,4.38,95.03,3.66,,,
22858,11-30-2024 06:39:51,4.41,94.87,3.66,,,
22859,11-30-2024 06:49:51,4.41,95.08,3.70,,,
22860,11-30-2024 06:59:51,4.44,95.53,3.79,,,
22861,11-30-2024 07:09:51,4.45,95.24,3.76,,,
22862,11-30-2024 07:19:51,4.47,95.38,3.79,,,
22863,11-30-2024 07:29:51,4.48,95.49,3.83,,,
22864,11-30-2024 07:39:51,4.49,95.41,3.82,,,
22865,11-30-2024 07:49:51,4.50,95.43,3.84,,,
22866,11-30-2024 07:59:51,4.50,95.39,3.83,,,
22867,11-30-2024 08:09:51,4.52,94.73,3.75,,,
22868,11-30-2024 08:19:51,4.56,94.47,3.75,,,
22869,11-30-2024 08:29:51,4.60,94.80,3.84,,,
22870,11-30-2024 08:39:51,4.63,94.58,3.84,,,
22871,11-30-2024 08:49:51,4.69,94.67,3.92,,,
22872,11-30-2024 08:59:51,4.74,94.65,3.96,,,
22873,11-30-2024 09:09:51,4.83,94.98,4.10,,,
22874,11-30-2024 09:19:51,4.95,94.38,4.13,,,
22875,11-30-2024 09:29:51,5.01,94.25,4.16,,,
22876,11-30-2024 09:39:51,5.07,94.37,4.24,,,
22877,11-30-2024 09:49:51,5.14,93.90,4.24,,,
22878,11-30-2024 09:59:51,5.23,93.13,4.22,,,
22879,11-30-2024 10:09:51,5.33,93.29,4.34,,,
22880,11-30-2024 10:19:51,5.41,92.76,4.34,,,
22881,11-30-2024 10:29:51,5.44,92.94,4.40,,,
22882,11-30-2024 10:39:51,5.53,92.93,4.48,,,
22883,11-30-2024 10:49:51,5.71,93.58,4.76,,,
22884,11-30-2024 10:59:51,5.79,91.71,4.55,,,
22885,11-30-2024 11:09:51,5.98,91.74,4.74,,,
22886,11-30-2024 11:19:51,6.05,91.21,4.73,,,
22887,11-30-2024 11:29:51,6.11,90.49,4.67,,,
22888,11-30-2024 11:39:51,6.19,89.67,4.62,,,
22889,11-30-2024 11:49:51,6.13,91.23,4.81,,,
22890,11-30-2024 11:59:51,6.13,92.03,4.94,,,
22891,11-30-2024 12:09:51,6.21,92.59,5.10,,,
22892,11-30-2024 12:19:51,6.24,92.61,5.14,,,
22893,11-30-2024 12:29:51,6.17,92.65,5.07,,,
22894,11-30-2024 12:39:51,6.23,93.65,5.29,,,
22895,11-30-2024 12:49:51,6.23,94.49,5.41,,,
22896,11-30-2024 12:59:51,6.18,94.95,5.43,,,
22897,11-30-2024 13:09:51,6.13,94.77,5.36,,,
22898,11-30-2024 13:19:51,6.10,94.38,5.27,,,
22899,11-30-2024 13:29:51,6.11,94.51,5.30,,,
22900,11-30-2024 13:39:51,6.04,95.00,5.30,,,
22901,11-30-2024 13:49:51,5.95,95.18,5.24,,,
22902,11-30-2024 13:59:51,5.92,96.14,5.36,,,
22903,11-30-2024 14:09:51,5.82,95.90,5.22,,,
22904,11-30-2024 14:19:51,5.74,96.29,5.20,,,
22905,11-30-2024 14:29:51,5.63,96.51,5.12,,,
22906,11-30-2024 14:39:51,5.62,97.22,5.22,,,
22907,11-30-2024 14:49:51,5.60,97.25,5.20,,,
22908,11-30-2024 14:59:51,5.62,97.18,5.21,,,
22909,11-30-2024 15:09:51,5.58,97.02,5.15,,,
22910,11-30-2024 15:19:51,5.53,97.12,5.11,,,
22911,11-30-2024 15:29:51,5.46,96.86,5.00,,,
22912,11-30-2024 15:39:51,5.42,96.92,4.98,,,
22913,11-30-2024 15:49:51,5.37,96.93,4.92,,,
22914,11-30-2024 15:59:51,5.30,97.42,4.92,,,
22915,11-30-2024 16:09:51,5.24,97.20,4.84,,,
22916,11-30-2024 16:19:51,5.20,97.42,4.83,,,
22917,11-30-2024 16:29:51,5.17,97.51,4.81,,,
22918,11-30-2024 16:39:51,5.14,97.34,4.76,,,
22919,11-30-2024 16:49:51,5.12,97.14,4.71,,,
22920,11-30-2024 16:59:51,5.12,97.41,4.74,,,
22921,11-30-2024 17:09:51,5.14,97.81,4.83,,,
22922,11-30-2024 17:19:51,5.16,98.07,4.89,,,
22923,11-30-2024 17:29:51,5.22,97.74,4.89,,,
22924,11-30-2024 17:39:51,5.24,97.83,4.93,,,
22925,11-30-2024 17:49:51,5.24,97.85,4.93,,,
22926,11-30-2024 17:59:51,5.27,98.04,4.99,,,
22927,11-30-2024 18:09:51,5.31,98.04,5.03,,,
22928,11-30-2024 18:19:51,5.35,98.01,5.06,,,
22929,11-30-2024 18:29:51,5.36,98.23,5.10,,,
22930,11-30-2024 18:39:51,5.35,98.41,5.12,,,
22931,11-30-2024 18:49:51,5.34,98.51,5.13,,,
22932,11-30-2024 18:59:51,5.34,98.66,5.15,,,
22933,11-30-2024 19:09:51,5.34,98.80,5.17,,,
22934,11-30-2024 19:19:51,5.37,98.64,5.17,,,
22935,11-30-2024 19:29:51,5.38,98.87,5.22,,,
22936,11-30-2024 19:39:51,5.39,99.07,5.26,,,
22937,11-30-2024 19:49:51,5.38,99.31,5.29,,,
22938,11-30-2024 19:59:51,5.37,99.09,5.24,,,
22939,11-30-2024 20:09:51,5.35,99.17,5.23,,,
22940,11-30-2024 20:19:51,5.34,99.41,5.25,,,
22941,11-30-2024 20:29:51,5.41,99.28,5.31,,,
22942,11-30-2024 20:39:51,5.38,99.55,5.32,,,
22943,11-30-2024 20:49:51,5.40,99.54,5.33,,,
22944,11-30-2024 20:59:51,5.43,99.63,5.38,,,
22945,11-30-2024 21:09:51,5.46,99.64,5.41,,,
22946,11-30-2024 21:19:51,5.49,99.78,5.46,,,
22947,11-30-2024 21:29:51,5.54,99.65,5.50,,,
22948,11-30-2024 21:39:51,5.55,99.48,5.48,,,
22949,11-30-2024 21:49:51,5.51,99.46,5.43,,,
22950,11-30-2024 21:59:51,5.38,99.38,5.30,,,
22951,11-30-2024 22:09:51,5.34,99.66,5.29,,,
22952,11-30-2024 22:19:51,5.31,99.85,5.29,,,
22953,11-30-2024 22:29:51,5.34,99.93,5.33,,,
22954,11-30-2024 22:39:51,5.34,99.94,5.34,,,
22955,11-30-2024 22:49:51,5.31,99.97,5.31,,,
22956,11-30-2024 22:59:51,5.16,99.54,5.09,,,
22957,11-30-2024 23:09:51,4.89,99.05,4.76,,,
22958,11-30-2024 23:19:51,4.60,98.79,4.43,,,
22959,11-30-2024 23:29:51,4.40,99.44,4.32,,,
22960,11-30-2024 23:39:51,4.36,99.93,4.35,,,
22961,11-30-2024 23:49:51,4.31,100.00,4.31,,,
22962,11-30-2024 23:59:51,4.31,100.00,4.31,,,
22963,12-01-2024 00:09:51,4.14,100.00,4.14,,,
22964,12-01-2024 00:19:51,3.85,99.84,3.83,,,
22965,12-01-2024 00:29:51,3.73,100.00,3.73,,,
22966,12-01-2024 00:39:51,3.62,100.00,3.63,,,
22967,12-01-2024 00:49:51,3.52,100.00,3.52,,,
22968,12-01-2024 00:59:51,3.31,100.00,3.31,,,
22969,12-01-2024 01:09:51,3.04,100.00,3.04,,,
22970,12-01-2024 01:19:51,2.80,100.00,2.80,,,
22971,12-01-2024 01:29:51,2.60,100.00,2.60,,,
22972,12-01-2024 01:39:51,2.53,100.00,2.53,,,
22973,12-01-2024 01:49:51,2.48,100.00,2.48,,,
22974,12-01-2024 01:59:51,2.54,100.00,2.54,,,
22975,12-01-2024 02:09:51,2.74,100.00,2.74,,,
22976,12-01-2024 02:19:51,2.74,100.00,2.74,,,
22977,12-01-2024 02:29:51,2.62,100.00,2.62,,,
22978,12-01-2024 02:39:51,2.62,100.00,2.62,,,
22979,12-01-2024 02:49:51,2.69,100.00,2.69,,,
22980,12-01-2024 02:59:51,2.81,100.00,2.81,,,
22981,12-01-2024 03:09:51,3.04,100.00,3.04,,,
22982,12-01-2024 03:19:51,3.21,100.00,3.21,,,
22983,12-01-2024 03:29:51,3.23,100.00,3.23,,,
22984,12-01-2024 03:39:51,3.02,100.00,3.02,,,
22985,12-01-2024 03:49:51,2.80,100.00,2.80,,,
22986,12-01-2024 03:59:51,2.99,100.00,2.99,,,
22987,12-01-2024 04:09:51,2.95,100.00,2.95,,,
22988,12-01-2024 04:19:51,2.85,100.00,2.85,,,
22989,12-01-2024 04:29:51,2.64,100.00,2.64,,,
22990,12-01-2024 04:39:51,2.36,100.00,2.36,,,
22991,12-01-2024 04:49:51,2.19,100.00,2.19,,,
22992,12-01-2024 04:59:51,1.94,100.00,1.94,,,
22993,12-01-2024 05:09:51,1.69,100.00,1.68,,,
22994,12-01-2024 05:19:51,1.58,100.00,1.58,,,
22995,12-01-2024 05:29:51,1.49,100.00,1.49,,,
22996,12-01-2024 05:39:51,1.34,100.00,1.33,,,
22997,12-01-2024 05:49:51,1.29,100.00,1.29,,,
22998,12-01-2024 05:59:51,1.36,100.00,1.36,,,
22999,12-01-2024 06:09:51,1.18,100.00,1.18,,,
23000,12-01-2024 06:19:51,1.01,100.00,1.00,,,
23001,12-01-2024 06:29:51,0.99,100.00,0.99,,,
23002,12-01-2024 06:39:51,1.18,100.00,1.18,,,
23003,12-01-2024 06:49:51,1.13,100.00,1.13,,,
23004,12-01-2024 06:59:51,0.99,100.00,0.99,,,
23005,12-01-2024 07:09:51,1.31,100.00,1.31,,,
23006,12-01-2024 07:19:51,1.87,100.00,1.86,,,
23007,12-01-2024 07:29:51,1.95,100.00,1.95,,,
