#,Date-Time (PST/PDT),Temperature   (°C),RH   (%),Dew Point   (°C),Started,Host Connected,End of File
23703,12-06-2024 03:20:58,5.41,99.12,5.29,,,
23704,12-06-2024 03:30:58,5.41,99.02,5.27,,,
23705,12-06-2024 03:40:58,5.50,99.12,5.38,,,
23706,12-06-2024 03:50:58,5.57,99.07,5.44,,,
23707,12-06-2024 04:00:58,5.64,99.05,5.51,,,
23708,12-06-2024 04:10:58,5.74,99.18,5.63,,,
23709,12-06-2024 04:20:58,5.95,99.03,5.82,,,
23710,12-06-2024 04:30:58,6.06,98.93,5.91,,,
23711,12-06-2024 04:40:58,6.03,98.54,5.82,,,
23712,12-06-2024 04:50:58,5.84,98.27,5.60,,,
23713,12-06-2024 05:00:58,5.73,98.23,5.48,,,
23714,12-06-2024 05:10:58,5.59,98.13,5.33,,,
23715,12-06-2024 05:20:58,5.43,98.16,5.17,,,
23716,12-06-2024 05:30:58,5.37,98.45,5.14,,,
23717,12-06-2024 05:40:58,5.43,98.76,5.26,,,
23718,12-06-2024 05:50:58,5.52,98.88,5.36,,,
23719,12-06-2024 06:00:58,5.59,99.03,5.45,,,
23720,12-06-2024 06:10:58,5.65,99.10,5.53,,,
23721,12-06-2024 06:20:58,5.77,99.21,5.66,,,
23722,12-06-2024 06:30:58,6.05,99.01,5.92,,,
23723,12-06-2024 06:40:58,6.25,98.27,6.00,,,
23724,12-06-2024 06:50:58,6.26,97.50,5.90,,,
23725,12-06-2024 07:00:58,6.42,96.55,5.92,,,
23726,12-06-2024 07:10:58,6.51,96.51,6.00,,,
23727,12-06-2024 07:20:58,6.35,96.43,5.83,,,
23728,12-06-2024 07:30:58,6.20,96.65,5.71,,,
23729,12-06-2024 07:40:58,6.11,96.97,5.67,,,
23730,12-06-2024 07:50:58,6.08,97.25,5.69,,,
23731,12-06-2024 08:00:58,6.08,97.50,5.72,,,
23732,12-06-2024 08:10:58,6.06,97.51,5.70,,,
23733,12-06-2024 08:20:58,6.04,97.65,5.70,,,
23734,12-06-2024 08:30:58,6.00,97.59,5.65,,,
23735,12-06-2024 08:40:58,6.02,97.81,5.71,,,
23736,12-06-2024 08:50:58,6.15,97.90,5.85,,,
23737,12-06-2024 09:00:58,6.36,97.62,6.01,,,
23738,12-06-2024 09:10:58,6.53,97.59,6.18,,,
23739,12-06-2024 09:20:58,6.62,97.00,6.19,,,
23740,12-06-2024 09:30:58,6.71,96.53,6.20,,,
23741,12-06-2024 09:40:58,6.73,95.98,6.14,,,
23742,12-06-2024 09:50:58,6.93,96.46,6.41,,,
23743,12-06-2024 10:00:58,7.22,95.70,6.58,,,
23744,12-06-2024 10:10:58,7.46,94.85,6.69,,,
23745,12-06-2024 10:20:58,7.65,94.30,6.80,,,
23746,12-06-2024 10:30:58,7.86,93.67,6.91,,,
23747,12-06-2024 10:40:58,8.05,92.67,6.94,,,
23748,12-06-2024 10:50:58,8.33,92.33,7.17,,,
23749,12-06-2024 11:00:58,8.44,91.37,7.12,,,
23750,12-06-2024 11:10:58,8.48,90.86,7.08,,,
23751,12-06-2024 11:20:58,8.66,89.61,7.06,,,
23752,12-06-2024 11:30:58,8.91,88.98,7.20,,,
23753,12-06-2024 11:40:58,9.14,89.06,7.44,,,
23754,12-06-2024 11:50:58,9.10,89.19,7.42,,,
23755,12-06-2024 12:00:58,8.91,89.33,7.26,,,
23756,12-06-2024 12:10:58,8.69,90.13,7.17,,,
23757,12-06-2024 12:20:58,8.55,90.58,7.11,,,
23758,12-06-2024 12:30:58,8.62,90.78,7.21,,,
23759,12-06-2024 12:40:58,8.57,89.79,7.00,,,
23760,12-06-2024 12:50:58,8.44,90.82,7.04,,,
23761,12-06-2024 13:00:58,8.34,91.53,7.05,,,
23762,12-06-2024 13:10:58,8.36,90.69,6.93,,,
23763,12-06-2024 13:20:58,8.36,90.78,6.95,,,
23764,12-06-2024 13:30:58,8.34,91.09,6.98,,,
23765,12-06-2024 13:40:58,8.53,89.86,6.97,,,
23766,12-06-2024 13:50:58,8.70,89.10,7.01,,,
23767,12-06-2024 14:00:58,8.87,87.88,6.99,,,
23768,12-06-2024 14:10:58,8.97,87.87,7.08,,,
23769,12-06-2024 14:20:58,8.92,89.53,7.30,,,
23770,12-06-2024 14:30:58,8.82,90.30,7.33,,,
23771,12-06-2024 14:40:58,8.72,90.81,7.31,,,
23772,12-06-2024 14:50:58,8.58,90.98,7.20,,,
23773,12-06-2024 15:00:58,8.55,91.61,7.27,,,
23774,12-06-2024 15:10:58,8.57,91.56,7.28,,,
23775,12-06-2024 15:20:58,8.59,91.66,7.32,,,
23776,12-06-2024 15:30:58,8.59,91.19,7.25,,,
23777,12-06-2024 15:40:58,8.60,91.40,7.29,,,
23778,12-06-2024 15:50:58,8.57,92.04,7.36,,,
23779,12-06-2024 16:00:58,8.57,90.78,7.16,,,
23780,12-06-2024 16:10:58,8.83,88.92,7.12,,,
23781,12-06-2024 16:20:58,9.00,88.59,7.22,,,
23782,12-06-2024 16:30:58,9.12,86.48,6.99,,,
23783,12-06-2024 16:40:58,9.33,84.47,6.86,,,
23784,12-06-2024 16:50:58,9.49,83.97,6.93,,,
23785,12-06-2024 17:00:58,9.55,82.88,6.80,,,
23786,12-06-2024 17:10:58,9.54,83.09,6.82,,,
23787,12-06-2024 17:20:58,9.62,81.97,6.70,,,
23788,12-06-2024 17:30:58,9.75,81.91,6.82,,,
23789,12-06-2024 17:40:58,9.84,80.45,6.65,,,
23790,12-06-2024 17:50:58,10.02,79.48,6.65,,,
23791,12-06-2024 18:00:58,10.12,79.93,6.83,,,
23792,12-06-2024 18:10:58,10.11,79.95,6.82,,,
23793,12-06-2024 18:20:58,10.27,77.94,6.61,,,
23794,12-06-2024 18:30:58,10.46,76.75,6.56,,,
23795,12-06-2024 18:40:58,10.46,77.40,6.69,,,
23796,12-06-2024 18:50:58,10.30,79.29,6.89,,,
23797,12-06-2024 19:00:58,10.02,81.19,6.96,,,
23798,12-06-2024 19:10:58,9.91,80.96,6.81,,,
23799,12-06-2024 19:20:58,10.19,80.20,6.95,,,
23800,12-06-2024 19:30:58,10.30,79.22,6.87,,,
23801,12-06-2024 19:40:58,10.41,80.20,7.15,,,
23802,12-06-2024 19:50:58,10.43,80.16,7.17,,,
23803,12-06-2024 20:00:58,10.52,83.53,7.86,,,
23804,12-06-2024 20:10:58,10.40,82.79,7.61,,,
23805,12-06-2024 20:20:58,10.35,83.67,7.72,,,
23806,12-06-2024 20:30:58,10.23,87.09,8.19,,,
23807,12-06-2024 20:40:58,9.84,90.51,8.37,,,
23808,12-06-2024 20:50:58,9.53,93.14,8.49,,,
23809,12-06-2024 21:00:58,9.35,94.94,8.59,,,
23810,12-06-2024 21:10:58,9.30,95.93,8.69,,,
23811,12-06-2024 21:20:58,9.26,96.67,8.76,,,
23812,12-06-2024 21:30:58,9.23,97.00,8.79,,,
23813,12-06-2024 21:40:58,9.23,97.32,8.84,,,
23814,12-06-2024 21:50:58,9.26,97.59,8.90,,,
23815,12-06-2024 22:00:58,9.26,97.74,8.93,,,
23816,12-06-2024 22:10:58,9.23,97.84,8.92,,,
23817,12-06-2024 22:20:58,9.21,97.93,8.91,,,
23818,12-06-2024 22:30:58,9.16,97.93,8.86,,,
23819,12-06-2024 22:40:58,9.09,97.90,8.79,,,
23820,12-06-2024 22:50:58,9.03,97.80,8.71,,,
23821,12-06-2024 23:00:58,8.98,97.86,8.67,,,
23822,12-06-2024 23:10:58,8.97,98.07,8.70,,,
23823,12-06-2024 23:20:58,9.01,98.25,8.75,,,
23824,12-06-2024 23:30:58,9.07,98.36,8.83,,,
23825,12-06-2024 23:40:58,9.08,98.42,8.85,,,
23826,12-06-2024 23:50:58,9.11,98.57,8.90,,,
23827,12-07-2024 00:00:58,9.17,98.66,8.98,,,
23828,12-07-2024 00:10:58,9.21,98.71,9.03,,,
23829,12-07-2024 00:20:58,9.23,98.76,9.06,,,
23830,12-07-2024 00:30:58,9.25,98.82,9.08,,,
23831,12-07-2024 00:40:58,9.23,98.83,9.07,,,
23832,12-07-2024 00:50:58,9.26,98.87,9.10,,,
23833,12-07-2024 01:00:58,9.26,98.89,9.10,,,
23834,12-07-2024 01:10:58,9.26,98.93,9.11,,,
23835,12-07-2024 01:20:58,9.26,98.92,9.11,,,
23836,12-07-2024 01:30:58,9.28,98.93,9.13,,,
23837,12-07-2024 01:40:58,9.28,98.97,9.14,,,
23838,12-07-2024 01:50:58,9.26,98.88,9.11,,,
23839,12-07-2024 02:00:58,9.24,98.91,9.09,,,
23840,12-07-2024 02:10:58,9.23,98.94,9.09,,,
23841,12-07-2024 02:20:58,9.22,98.96,9.07,,,
23842,12-07-2024 02:30:58,9.22,99.05,9.09,,,
23843,12-07-2024 02:40:58,9.23,99.01,9.10,,,
23844,12-07-2024 02:50:58,9.22,98.99,9.08,,,
23845,12-07-2024 03:00:58,9.22,99.00,9.08,,,
23846,12-07-2024 03:10:58,9.24,99.06,9.11,,,
23847,12-07-2024 03:20:58,9.25,99.03,9.11,,,
23848,12-07-2024 03:30:58,9.24,99.05,9.11,,,
23849,12-07-2024 03:40:58,9.25,99.01,9.11,,,
23850,12-07-2024 03:50:58,9.24,99.03,9.10,,,
23851,12-07-2024 04:00:58,9.26,99.05,9.12,,,
23852,12-07-2024 04:10:58,9.28,99.10,9.15,,,
23853,12-07-2024 04:20:58,9.30,99.13,9.18,,,
23854,12-07-2024 04:30:58,9.31,99.10,9.19,,,
23855,12-07-2024 04:40:58,9.33,99.10,9.20,,,
23856,12-07-2024 04:50:58,9.33,99.10,9.21,,,
23857,12-07-2024 05:00:58,9.35,99.16,9.23,,,
23858,12-07-2024 05:10:58,9.36,99.14,9.24,,,
23859,12-07-2024 05:20:58,9.40,99.19,9.29,,,
23860,12-07-2024 05:30:58,9.44,99.19,9.32,,,
23861,12-07-2024 05:40:58,9.44,99.22,9.34,,,
23862,12-07-2024 05:50:58,9.44,99.15,9.32,,,
23863,12-07-2024 06:00:58,9.41,99.06,9.28,,,
23864,12-07-2024 06:10:58,9.41,99.07,9.28,,,
23865,12-07-2024 06:20:58,9.37,99.05,9.23,,,
23866,12-07-2024 06:30:58,9.34,99.07,9.21,,,
23867,12-07-2024 06:40:58,9.30,99.00,9.16,,,
23868,12-07-2024 06:50:58,9.27,99.02,9.13,,,
23869,12-07-2024 07:00:58,9.26,99.02,9.12,,,
23870,12-07-2024 07:10:58,9.23,99.03,9.10,,,
23871,12-07-2024 07:20:58,9.23,99.08,9.10,,,
23872,12-07-2024 07:30:58,9.22,99.09,9.09,,,
23873,12-07-2024 07:40:58,9.20,99.09,9.08,,,
23874,12-07-2024 07:50:58,9.19,99.09,9.06,,,
23875,12-07-2024 08:00:58,9.19,99.17,9.07,,,
23876,12-07-2024 08:10:58,9.19,99.22,9.09,,,
23877,12-07-2024 08:20:58,9.21,99.23,9.11,,,
23878,12-07-2024 08:30:58,9.23,99.26,9.13,,,
23879,12-07-2024 08:40:58,9.25,99.34,9.16,,,
23880,12-07-2024 08:50:58,9.29,99.37,9.20,,,
23881,12-07-2024 09:00:58,9.37,99.44,9.29,,,
23882,12-07-2024 09:10:58,9.46,99.42,9.38,,,
23883,12-07-2024 09:20:58,9.49,99.35,9.40,,,
23884,12-07-2024 09:30:58,9.52,99.31,9.43,,,
23885,12-07-2024 09:40:58,9.54,99.23,9.43,,,
23886,12-07-2024 09:50:58,9.51,99.09,9.39,,,
23887,12-07-2024 10:00:58,9.48,98.89,9.33,,,
23888,12-07-2024 10:10:58,9.45,98.77,9.28,,,
23889,12-07-2024 10:20:58,9.36,98.41,9.13,,,
23890,12-07-2024 10:30:58,9.26,98.33,9.02,,,
23891,12-07-2024 10:40:58,9.20,98.34,8.96,,,
23892,12-07-2024 10:50:58,9.18,98.35,8.94,,,
23893,12-07-2024 11:00:58,9.22,98.38,8.99,,,
23894,12-07-2024 11:10:58,9.29,98.33,9.05,,,
23895,12-07-2024 11:20:58,9.37,98.16,9.10,,,
23896,12-07-2024 11:30:58,9.44,97.95,9.14,,,
23897,12-07-2024 11:40:58,9.46,97.71,9.12,,,
23898,12-07-2024 11:50:58,9.46,97.04,9.02,,,
23899,12-07-2024 12:00:58,9.43,96.18,8.86,,,
23900,12-07-2024 12:10:58,9.41,95.28,8.71,,,
23901,12-07-2024 12:20:58,9.54,95.62,8.88,,,
23902,12-07-2024 12:30:58,9.39,95.65,8.74,,,
23903,12-07-2024 12:40:58,9.27,95.95,8.67,,,
23904,12-07-2024 12:50:58,9.48,96.57,8.97,,,
23905,12-07-2024 13:00:58,9.66,96.01,9.07,,,
23906,12-07-2024 13:10:58,9.67,94.95,8.91,,,
23907,12-07-2024 13:20:58,9.61,94.57,8.79,,,
23908,12-07-2024 13:30:58,9.55,92.99,8.49,,,
23909,12-07-2024 13:40:58,9.55,92.65,8.42,,,
23910,12-07-2024 13:50:58,9.44,92.42,8.28,,,
23911,12-07-2024 14:00:58,9.39,91.95,8.16,,,
23912,12-07-2024 14:10:58,9.24,89.86,7.67,,,
23913,12-07-2024 14:20:58,9.00,91.48,7.69,,,
23914,12-07-2024 14:30:58,8.81,92.60,7.69,,,
23915,12-07-2024 14:40:58,8.59,92.89,7.51,,,
23916,12-07-2024 14:50:58,8.25,94.13,7.37,,,
23917,12-07-2024 15:00:58,8.23,95.59,7.57,,,
23918,12-07-2024 15:10:58,8.26,95.77,7.63,,,
23919,12-07-2024 15:20:58,8.23,95.08,7.49,,,
23920,12-07-2024 15:30:58,8.30,93.14,7.26,,,
23921,12-07-2024 15:40:58,8.23,93.65,7.27,,,
23922,12-07-2024 15:50:58,8.11,94.00,7.21,,,
23923,12-07-2024 16:00:58,8.05,92.23,6.87,,,
23924,12-07-2024 16:10:58,7.91,93.02,6.86,,,
23925,12-07-2024 16:20:58,7.59,93.58,6.63,,,
23926,12-07-2024 16:30:58,7.29,94.24,6.43,,,
23927,12-07-2024 16:40:58,6.94,95.07,6.21,,,
23928,12-07-2024 16:50:58,6.71,95.48,6.04,,,
23929,12-07-2024 17:00:58,6.52,95.47,5.85,,,
23930,12-07-2024 17:10:58,6.37,95.61,5.72,,,
23931,12-07-2024 17:20:58,6.23,94.80,5.46,,,
23932,12-07-2024 17:30:58,5.91,94.03,5.03,,,
23933,12-07-2024 17:40:58,5.54,94.98,4.81,,,
23934,12-07-2024 17:50:58,5.39,96.37,4.86,,,
23935,12-07-2024 18:00:58,5.58,97.52,5.22,,,
23936,12-07-2024 18:10:58,5.68,97.15,5.27,,,
23937,12-07-2024 18:20:58,5.48,96.68,5.00,,,
23938,12-07-2024 18:30:58,5.28,96.18,4.72,,,
23939,12-07-2024 18:40:58,5.02,95.91,4.43,,,
23940,12-07-2024 18:50:58,4.91,95.93,4.32,,,
23941,12-07-2024 19:00:58,4.74,96.30,4.21,,,
23942,12-07-2024 19:10:58,5.01,96.82,4.55,,,
23943,12-07-2024 19:20:58,5.07,96.91,4.62,,,
23944,12-07-2024 19:30:58,5.11,97.50,4.75,,,
23945,12-07-2024 19:40:58,5.27,97.80,4.95,,,
23946,12-07-2024 19:50:58,5.39,98.18,5.13,,,
23947,12-07-2024 20:00:58,5.47,97.71,5.14,,,
23948,12-07-2024 20:10:58,5.44,97.24,5.04,,,
23949,12-07-2024 20:20:58,5.43,97.24,5.03,,,
23950,12-07-2024 20:30:58,5.39,97.32,5.00,,,
23951,12-07-2024 20:40:58,5.43,97.32,5.05,,,
23952,12-07-2024 20:50:58,5.60,97.12,5.18,,,
23953,12-07-2024 21:00:58,5.87,96.40,5.34,,,
23954,12-07-2024 21:10:58,6.16,95.05,5.43,,,
23955,12-07-2024 21:20:58,6.40,93.76,5.47,,,
23956,12-07-2024 21:30:58,6.61,91.93,5.40,,,
23957,12-07-2024 21:40:58,6.76,91.36,5.45,,,
23958,12-07-2024 21:50:58,6.90,90.66,5.49,,,
23959,12-07-2024 22:00:58,6.98,90.37,5.52,,,
23960,12-07-2024 22:10:58,7.01,91.44,5.71,,,
23961,12-07-2024 22:20:58,7.01,92.50,5.89,,,
23962,12-07-2024 22:30:58,7.05,92.22,5.88,,,
23963,12-07-2024 22:40:58,7.05,91.73,5.81,,,
23964,12-07-2024 22:50:58,7.08,91.65,5.82,,,
23965,12-07-2024 23:00:58,7.07,91.73,5.82,,,
23966,12-07-2024 23:10:58,7.06,92.39,5.92,,,
23967,12-07-2024 23:20:58,7.01,93.59,6.06,,,
23968,12-07-2024 23:30:58,6.90,94.70,6.11,,,
23969,12-07-2024 23:40:58,6.85,95.09,6.13,,,
23970,12-07-2024 23:50:58,6.75,94.89,5.99,,,
23971,12-08-2024 00:00:58,6.68,94.47,5.86,,,
23972,12-08-2024 00:10:58,6.61,95.14,5.90,,,
23973,12-08-2024 00:20:58,6.56,95.51,5.90,,,
23974,12-08-2024 00:30:58,6.52,95.56,5.86,,,
23975,12-08-2024 00:40:58,6.51,95.78,5.89,,,
23976,12-08-2024 00:50:58,6.52,95.97,5.93,,,
23977,12-08-2024 01:00:58,6.48,95.75,5.86,,,
23978,12-08-2024 01:10:58,6.39,95.65,5.75,,,
23979,12-08-2024 01:20:58,6.30,95.76,5.67,,,
23980,12-08-2024 01:30:58,6.23,95.92,5.64,,,
23981,12-08-2024 01:40:58,6.12,95.80,5.50,,,
23982,12-08-2024 01:50:58,6.01,95.62,5.36,,,
23983,12-08-2024 02:00:58,5.90,95.24,5.20,,,
23984,12-08-2024 02:10:58,5.80,95.29,5.11,,,
23985,12-08-2024 02:20:58,5.62,95.66,4.99,,,
23986,12-08-2024 02:30:58,5.62,96.30,5.08,,,
23987,12-08-2024 02:40:58,5.78,96.39,5.25,,,
23988,12-08-2024 02:50:58,5.84,96.40,5.32,,,
23989,12-08-2024 03:00:58,5.87,96.34,5.34,,,
23990,12-08-2024 03:10:58,5.87,96.36,5.34,,,
23991,12-08-2024 03:20:58,5.94,96.14,5.37,,,
23992,12-08-2024 03:30:58,5.90,96.71,5.43,,,
23993,12-08-2024 03:40:58,5.87,96.92,5.42,,,
23994,12-08-2024 03:50:58,5.80,97.07,5.38,,,
23995,12-08-2024 04:00:58,5.83,96.67,5.35,,,
23996,12-08-2024 04:10:58,5.81,96.66,5.32,,,
23997,12-08-2024 04:20:58,5.92,96.01,5.34,,,
23998,12-08-2024 04:30:58,5.99,95.81,5.38,,,
23999,12-08-2024 04:40:58,6.06,95.32,5.37,,,
24000,12-08-2024 04:50:58,6.05,95.49,5.39,,,
24001,12-08-2024 05:00:58,5.94,96.15,5.37,,,
24002,12-08-2024 05:10:58,5.85,96.73,5.38,,,
24003,12-08-2024 05:20:58,5.75,96.93,5.30,,,
24004,12-08-2024 05:30:58,5.67,97.09,5.25,,,
24005,12-08-2024 05:40:58,5.56,97.03,5.13,,,
24006,12-08-2024 05:50:58,5.52,97.40,5.15,,,
24007,12-08-2024 06:00:58,5.56,97.82,5.25,,,
24008,12-08-2024 06:10:58,5.52,97.93,5.23,,,
24009,12-08-2024 06:20:58,5.54,98.02,5.25,,,
24010,12-08-2024 06:30:58,5.46,97.94,5.16,,,
24011,12-08-2024 06:40:58,5.20,97.45,4.83,,,
24012,12-08-2024 06:50:58,4.94,97.41,4.56,,,
24013,12-08-2024 07:00:58,4.77,97.68,4.44,,,
24014,12-08-2024 07:10:58,4.70,98.05,4.42,,,
24015,12-08-2024 07:20:58,4.72,98.35,4.49,,,
24016,12-08-2024 07:30:58,4.78,98.59,4.58,,,
24017,12-08-2024 07:40:58,4.66,98.47,4.45,,,
24018,12-08-2024 07:50:58,4.44,98.27,4.19,,,
24019,12-08-2024 08:00:58,4.26,98.32,4.02,,,
24020,12-08-2024 08:10:58,4.14,98.47,3.92,,,
24021,12-08-2024 08:20:58,4.06,98.56,3.86,,,
24022,12-08-2024 08:30:58,4.01,98.68,3.82,,,
24023,12-08-2024 08:40:58,4.00,98.78,3.82,,,
24024,12-08-2024 08:50:58,4.05,99.07,3.92,,,
24025,12-08-2024 09:00:58,4.58,99.27,4.47,,,
24026,12-08-2024 09:10:58,5.27,99.82,5.25,,,
24027,12-08-2024 09:20:58,6.09,99.23,5.98,,,
24028,12-08-2024 09:30:58,7.51,97.24,7.11,,,
24029,12-08-2024 09:40:58,8.72,91.47,7.42,,,
24030,12-08-2024 09:50:58,9.36,88.04,7.49,,,
24031,12-08-2024 10:00:58,9.89,85.85,7.64,,,
24032,12-08-2024 10:10:58,10.26,83.96,7.68,,,
24033,12-08-2024 10:20:58,10.51,82.43,7.65,,,
24034,12-08-2024 10:30:58,10.51,81.30,7.45,,,
24035,12-08-2024 10:40:58,10.35,81.27,7.29,,,
24036,12-08-2024 10:50:58,9.94,82.69,7.14,,,
24037,12-08-2024 11:00:58,9.44,85.10,7.08,,,
24038,12-08-2024 11:10:58,9.23,86.80,7.15,,,
24039,12-08-2024 11:20:58,9.13,85.37,6.82,,,
24040,12-08-2024 11:30:58,9.03,86.28,6.87,,,
24041,12-08-2024 11:40:58,8.85,84.97,6.47,,,
24042,12-08-2024 11:50:58,8.80,85.56,6.52,,,
24043,12-08-2024 12:00:58,8.76,86.46,6.63,,,
24044,12-08-2024 12:10:58,8.69,86.13,6.51,,,
24045,12-08-2024 12:20:58,8.79,85.16,6.44,,,
24046,12-08-2024 12:30:58,8.90,84.55,6.44,,,
24047,12-08-2024 12:40:58,8.91,84.12,6.39,,,
24048,12-08-2024 12:50:58,8.47,83.86,5.90,,,
24049,12-08-2024 13:00:58,7.82,85.35,5.52,,,
24050,12-08-2024 13:10:58,7.61,87.50,5.68,,,
24051,12-08-2024 13:20:58,7.60,88.08,5.76,,,
24052,12-08-2024 13:30:58,7.52,88.30,5.72,,,
24053,12-08-2024 13:40:58,7.53,89.15,5.87,,,
24054,12-08-2024 13:50:58,7.96,89.13,6.29,,,
24055,12-08-2024 14:00:58,8.09,88.34,6.29,,,
24056,12-08-2024 14:10:58,8.12,88.42,6.33,,,
24057,12-08-2024 14:20:58,8.09,88.28,6.28,,,
24058,12-08-2024 14:30:58,7.91,87.76,6.02,,,
24059,12-08-2024 14:40:58,7.92,89.23,6.27,,,
24060,12-08-2024 14:50:58,8.01,89.10,6.33,,,
24061,12-08-2024 15:00:58,7.94,88.37,6.14,,,
24062,12-08-2024 15:10:58,7.80,89.07,6.12,,,
24063,12-08-2024 15:20:58,7.65,90.06,6.14,,,
24064,12-08-2024 15:30:58,7.55,91.06,6.19,,,
24065,12-08-2024 15:40:58,7.47,91.39,6.16,,,
24066,12-08-2024 15:50:58,7.38,91.95,6.17,,,
24067,12-08-2024 16:00:58,7.26,92.18,6.09,,,
24068,12-08-2024 16:10:58,7.19,92.78,6.10,,,
24069,12-08-2024 16:20:58,7.09,92.87,6.02,,,
24070,12-08-2024 16:30:58,6.95,92.76,5.87,,,
24071,12-08-2024 16:40:58,6.80,93.20,5.79,,,
24072,12-08-2024 16:50:58,6.78,93.61,5.83,,,
24073,12-08-2024 17:00:58,6.81,94.09,5.93,,,
24074,12-08-2024 17:10:58,6.75,94.52,5.94,,,
24075,12-08-2024 17:20:58,6.58,94.03,5.69,,,
24076,12-08-2024 17:30:58,6.33,94.35,5.49,,,
24077,12-08-2024 17:40:58,6.25,95.23,5.55,,,
24078,12-08-2024 17:50:58,6.31,95.69,5.68,,,
24079,12-08-2024 18:00:58,6.37,95.81,5.76,,,
24080,12-08-2024 18:10:58,6.40,95.85,5.79,,,
24081,12-08-2024 18:20:58,6.34,95.39,5.66,,,
24082,12-08-2024 18:30:58,6.22,95.29,5.53,,,
24083,12-08-2024 18:40:58,6.15,95.54,5.49,,,
24084,12-08-2024 18:50:58,6.07,95.54,5.41,,,
24085,12-08-2024 19:00:58,5.97,95.47,5.30,,,
24086,12-08-2024 19:10:58,5.92,95.82,5.31,,,
24087,12-08-2024 19:20:58,5.88,96.10,5.31,,,
24088,12-08-2024 19:30:58,5.82,96.27,5.27,,,
24089,12-08-2024 19:40:58,5.80,96.61,5.31,,,
24090,12-08-2024 19:50:58,5.76,96.67,5.28,,,
24091,12-08-2024 20:00:58,5.76,97.04,5.34,,,
24092,12-08-2024 20:10:58,5.80,97.36,5.42,,,
24093,12-08-2024 20:20:58,5.90,97.73,5.58,,,
24094,12-08-2024 20:30:58,5.94,97.55,5.58,,,
24095,12-08-2024 20:40:58,5.80,97.01,5.36,,,
24096,12-08-2024 20:50:58,5.63,96.80,5.17,,,
24097,12-08-2024 21:00:58,5.52,96.90,5.07,,,
24098,12-08-2024 21:10:58,5.49,97.05,5.06,,,
24099,12-08-2024 21:20:58,5.38,96.66,4.90,,,
24100,12-08-2024 21:30:58,5.24,96.73,4.77,,,
24101,12-08-2024 21:40:58,5.34,97.26,4.94,,,
24102,12-08-2024 21:50:58,5.47,97.36,5.09,,,
24103,12-08-2024 22:00:58,5.53,97.25,5.13,,,
24104,12-08-2024 22:10:58,5.56,97.10,5.14,,,
24105,12-08-2024 22:20:58,5.57,96.94,5.13,,,
24106,12-08-2024 22:30:58,5.62,96.66,5.13,,,
24107,12-08-2024 22:40:58,5.64,96.35,5.11,,,
24108,12-08-2024 22:50:58,5.65,96.26,5.11,,,
24109,12-08-2024 23:00:58,5.65,96.13,5.08,,,
24110,12-08-2024 23:10:58,5.67,96.31,5.13,,,
24111,12-08-2024 23:20:58,5.68,96.07,5.11,,,
24112,12-08-2024 23:30:58,5.65,96.09,5.09,,,
24113,12-08-2024 23:40:58,5.61,96.28,5.07,,,
24114,12-08-2024 23:50:58,5.57,96.36,5.04,,,
24115,12-09-2024 00:00:58,5.52,96.35,4.99,,,
24116,12-09-2024 00:10:58,5.46,96.68,4.98,,,
24117,12-09-2024 00:20:58,5.48,97.25,5.08,,,
24118,12-09-2024 00:30:58,5.57,97.61,5.22,,,
24119,12-09-2024 00:40:58,5.65,97.75,5.32,,,
24120,12-09-2024 00:50:58,5.69,97.80,5.38,,,
24121,12-09-2024 01:00:58,5.72,97.73,5.39,,,
24122,12-09-2024 01:10:58,5.75,97.76,5.43,,,
24123,12-09-2024 01:20:58,5.78,97.86,5.47,,,
24124,12-09-2024 01:30:58,5.83,97.90,5.52,,,
24125,12-09-2024 01:40:58,5.83,97.82,5.51,,,
24126,12-09-2024 01:50:58,5.87,97.92,5.57,,,
24127,12-09-2024 02:00:58,5.87,97.81,5.56,,,
24128,12-09-2024 02:10:58,5.85,97.57,5.50,,,
24129,12-09-2024 02:20:58,5.81,97.41,5.44,,,
24130,12-09-2024 02:30:58,5.80,97.52,5.44,,,
24131,12-09-2024 02:40:58,5.84,97.66,5.51,,,
24132,12-09-2024 02:50:58,5.85,97.31,5.46,,,
24133,12-09-2024 03:00:58,5.86,97.00,5.42,,,
24134,12-09-2024 03:10:58,5.86,96.86,5.40,,,
24135,12-09-2024 03:20:58,5.85,96.57,5.35,,,
24136,12-09-2024 03:30:58,5.83,96.23,5.28,,,
24137,12-09-2024 03:40:58,5.82,96.25,5.27,,,
24138,12-09-2024 03:50:58,5.80,96.09,5.23,,,
24139,12-09-2024 04:00:58,5.76,96.08,5.19,,,
24140,12-09-2024 04:10:58,5.71,95.94,5.12,,,
24141,12-09-2024 04:20:58,5.69,96.02,5.11,,,
24142,12-09-2024 04:30:58,5.67,96.04,5.09,,,
24143,12-09-2024 04:40:58,5.63,95.85,5.03,,,
24144,12-09-2024 04:50:58,5.62,95.93,5.03,,,
24145,12-09-2024 05:00:58,5.62,96.41,5.10,,,
24146,12-09-2024 05:10:58,5.64,96.62,5.15,,,
24147,12-09-2024 05:20:58,5.63,96.64,5.14,,,
24148,12-09-2024 05:30:58,5.60,96.69,5.12,,,
24149,12-09-2024 05:40:58,5.57,96.86,5.11,,,
24150,12-09-2024 05:50:58,5.60,97.18,5.19,,,
24151,12-09-2024 06:00:58,5.66,97.23,5.26,,,
