#,Date-Time (PST/PDT),Temperature   (°C),RH   (%),Dew Point   (°C),Started,Host Connected,End of File
23675,12-05-2024 22:29:34,6.11,98.99,5.97,,,
23676,12-05-2024 22:39:34,6.19,98.70,6.01,,,
23677,12-05-2024 22:49:34,6.27,98.29,6.03,,,
23678,12-05-2024 22:59:34,6.28,98.07,6.00,,,
23679,12-05-2024 23:09:34,6.28,98.13,6.01,,,
23680,12-05-2024 23:19:34,6.26,98.08,5.99,,,
23681,12-05-2024 23:29:34,6.23,98.14,5.96,,,
23682,12-05-2024 23:39:34,6.18,98.27,5.93,,,
23683,12-05-2024 23:49:34,6.13,98.28,5.89,,,
23684,12-05-2024 23:59:34,6.06,98.18,5.80,,,
23685,12-06-2024 00:09:34,6.00,98.26,5.75,,,
23686,12-06-2024 00:19:34,5.95,98.37,5.72,,,
23687,12-06-2024 00:29:34,5.90,98.36,5.66,,,
23688,12-06-2024 00:39:34,5.72,98.06,5.45,,,
23689,12-06-2024 00:49:34,5.48,97.83,5.17,,,
23690,12-06-2024 00:59:34,5.29,98.11,5.02,,,
23691,12-06-2024 01:09:34,5.17,98.38,4.94,,,
23692,12-06-2024 01:19:34,5.10,98.68,4.91,,,
23693,12-06-2024 01:29:34,5.12,99.06,4.98,,,
23694,12-06-2024 01:39:34,5.16,99.21,5.05,,,
23695,12-06-2024 01:49:34,5.17,99.30,5.07,,,
23696,12-06-2024 01:59:34,5.22,99.49,5.15,,,
23697,12-06-2024 02:09:34,5.31,99.57,5.25,,,
23698,12-06-2024 02:19:34,5.32,99.58,5.26,,,
23699,12-06-2024 02:29:34,5.32,99.60,5.27,,,
23700,12-06-2024 02:39:34,5.32,99.54,5.26,,,
23701,12-06-2024 02:49:34,5.26,99.49,5.19,,,
23702,12-06-2024 02:59:34,5.28,99.61,5.23,,,
23703,12-06-2024 03:09:34,5.26,99.50,5.19,,,
23704,12-06-2024 03:19:34,5.30,99.63,5.25,,,
23705,12-06-2024 03:29:34,5.34,99.67,5.29,,,
23706,12-06-2024 03:39:34,5.42,99.77,5.39,,,
23707,12-06-2024 03:49:34,5.48,99.75,5.45,,,
23708,12-06-2024 03:59:34,5.59,99.83,5.56,,,
23709,12-06-2024 04:09:34,5.65,99.83,5.63,,,
23710,12-06-2024 04:19:34,5.81,99.79,5.78,,,
23711,12-06-2024 04:29:34,5.95,99.72,5.92,,,
23712,12-06-2024 04:39:34,5.97,99.29,5.87,,,
23713,12-06-2024 04:49:34,5.77,98.81,5.60,,,
23714,12-06-2024 04:59:34,5.69,98.95,5.54,,,
23715,12-06-2024 05:09:34,5.56,98.85,5.40,,,
23716,12-06-2024 05:19:34,5.42,98.83,5.26,,,
23717,12-06-2024 05:29:34,5.34,99.13,5.22,,,
23718,12-06-2024 05:39:34,5.39,99.37,5.30,,,
23719,12-06-2024 05:49:34,5.48,99.57,5.42,,,
23720,12-06-2024 05:59:34,5.53,99.63,5.48,,,
23721,12-06-2024 06:09:34,5.60,99.76,5.57,,,
23722,12-06-2024 06:19:34,5.72,99.90,5.71,,,
23723,12-06-2024 06:29:34,6.05,99.49,5.98,,,
23724,12-06-2024 06:39:34,6.29,98.44,6.06,,,
23725,12-06-2024 06:49:34,6.30,97.57,5.94,,,
23726,12-06-2024 06:59:34,6.48,96.31,5.94,,,
23727,12-06-2024 07:09:34,6.57,96.53,6.06,,,
23728,12-06-2024 07:19:34,6.47,96.59,5.97,,,
23729,12-06-2024 07:29:34,6.31,96.73,5.84,,,
23730,12-06-2024 07:39:34,6.19,97.11,5.77,,,
23731,12-06-2024 07:49:34,6.15,97.51,5.79,,,
23732,12-06-2024 07:59:34,6.14,97.65,5.80,,,
23733,12-06-2024 08:09:34,6.11,97.64,5.77,,,
23734,12-06-2024 08:19:34,6.08,97.78,5.76,,,
23735,12-06-2024 08:29:34,6.02,97.88,5.72,,,
23736,12-06-2024 08:39:34,6.03,98.12,5.76,,,
23737,12-06-2024 08:49:34,6.09,98.25,5.84,,,
23738,12-06-2024 08:59:34,6.32,98.00,6.03,,,
23739,12-06-2024 09:09:34,6.50,98.07,6.22,,,
23740,12-06-2024 09:19:34,6.63,97.50,6.27,,,
23741,12-06-2024 09:29:34,6.75,97.07,6.32,,,
23742,12-06-2024 09:39:34,6.76,96.43,6.24,,,
23743,12-06-2024 09:49:34,6.92,96.92,6.47,,,
23744,12-06-2024 09:59:34,7.27,96.30,6.73,,,
23745,12-06-2024 10:09:34,7.53,94.87,6.77,,,
23746,12-06-2024 10:19:34,7.69,94.45,6.86,,,
23747,12-06-2024 10:29:34,7.90,93.98,7.00,,,
23748,12-06-2024 10:39:34,8.14,93.48,7.16,,,
23749,12-06-2024 10:49:34,8.37,91.80,7.12,,,
23750,12-06-2024 10:59:34,8.48,91.47,7.18,,,
23751,12-06-2024 11:09:34,8.43,91.81,7.18,,,
23752,12-06-2024 11:19:34,8.66,90.23,7.16,,,
23753,12-06-2024 11:29:34,8.87,90.28,7.38,,,
23754,12-06-2024 11:39:34,9.19,89.12,7.50,,,
23755,12-06-2024 11:49:34,9.21,88.97,7.50,,,
23756,12-06-2024 11:59:34,9.08,89.44,7.45,,,
23757,12-06-2024 12:09:34,8.84,89.36,7.20,,,
23758,12-06-2024 12:19:34,8.69,90.96,7.30,,,
23759,12-06-2024 12:29:34,8.70,90.76,7.28,,,
23760,12-06-2024 12:39:34,8.61,89.83,7.04,,,
23761,12-06-2024 12:49:34,8.47,91.13,7.11,,,
23762,12-06-2024 12:59:34,8.39,91.96,7.17,,,
23763,12-06-2024 13:09:34,8.37,91.61,7.10,,,
23764,12-06-2024 13:19:34,8.35,91.56,7.06,,,
23765,12-06-2024 13:29:34,8.34,91.36,7.02,,,
23766,12-06-2024 13:39:34,8.49,90.26,7.00,,,
23767,12-06-2024 13:49:34,8.65,89.62,7.05,,,
23768,12-06-2024 13:59:34,8.79,88.28,6.97,,,
23769,12-06-2024 14:09:34,8.89,88.70,7.13,,,
23770,12-06-2024 14:19:34,8.88,90.53,7.42,,,
23771,12-06-2024 14:29:34,8.79,90.82,7.39,,,
23772,12-06-2024 14:39:34,8.72,90.97,7.33,,,
23773,12-06-2024 14:49:34,8.60,91.66,7.33,,,
23774,12-06-2024 14:59:34,8.53,91.95,7.30,,,
23775,12-06-2024 15:09:34,8.54,92.40,7.38,,,
23776,12-06-2024 15:19:34,8.56,91.84,7.32,,,
23777,12-06-2024 15:29:34,8.63,91.17,7.28,,,
23778,12-06-2024 15:39:34,8.65,91.25,7.31,,,
23779,12-06-2024 15:49:34,8.63,92.11,7.43,,,
23780,12-06-2024 15:59:34,8.61,90.83,7.21,,,
23781,12-06-2024 16:09:34,9.03,87.81,7.13,,,
23782,12-06-2024 16:19:34,9.19,88.25,7.36,,,
23783,12-06-2024 16:29:34,9.32,85.37,7.00,,,
23784,12-06-2024 16:39:34,9.64,83.61,7.01,,,
23785,12-06-2024 16:49:34,9.82,83.15,7.11,,,
23786,12-06-2024 16:59:34,9.81,81.96,6.89,,,
23787,12-06-2024 17:09:34,9.83,82.16,6.95,,,
23788,12-06-2024 17:19:34,9.79,81.63,6.81,,,
23789,12-06-2024 17:29:34,9.79,81.49,6.79,,,
23790,12-06-2024 17:39:34,9.86,80.94,6.75,,,
23791,12-06-2024 17:49:34,9.97,80.38,6.76,,,
23792,12-06-2024 17:59:34,10.02,80.47,6.83,,,
23793,12-06-2024 18:09:34,10.00,80.14,6.74,,,
23794,12-06-2024 18:19:34,10.15,78.86,6.66,,,
23795,12-06-2024 18:29:34,10.40,77.13,6.58,,,
23796,12-06-2024 18:39:34,10.50,77.20,6.69,,,
23797,12-06-2024 18:49:34,10.41,79.11,6.95,,,
23798,12-06-2024 18:59:34,10.14,81.15,7.06,,,
23799,12-06-2024 19:09:34,9.96,82.01,7.04,,,
23800,12-06-2024 19:19:34,10.19,80.70,7.04,,,
23801,12-06-2024 19:29:34,10.27,80.94,7.16,,,
23802,12-06-2024 19:39:34,10.37,80.92,7.25,,,
23803,12-06-2024 19:49:34,10.37,80.67,7.20,,,
23804,12-06-2024 19:59:34,10.52,82.20,7.63,,,
23805,12-06-2024 20:09:34,10.45,82.99,7.70,,,
23806,12-06-2024 20:19:34,10.40,83.74,7.78,,,
23807,12-06-2024 20:29:34,10.26,86.67,8.15,,,
23808,12-06-2024 20:39:34,9.94,90.55,8.48,,,
23809,12-06-2024 20:49:34,9.65,92.80,8.55,,,
23810,12-06-2024 20:59:34,9.46,94.74,8.67,,,
23811,12-06-2024 21:09:34,9.39,95.82,8.77,,,
23812,12-06-2024 21:19:34,9.33,96.52,8.82,,,
23813,12-06-2024 21:29:34,9.34,97.01,8.90,,,
23814,12-06-2024 21:39:34,9.33,97.33,8.94,,,
23815,12-06-2024 21:49:34,9.31,97.58,8.96,,,
23816,12-06-2024 21:59:34,9.30,97.75,8.98,,,
23817,12-06-2024 22:09:34,9.30,97.89,8.99,,,
23818,12-06-2024 22:19:34,9.26,98.04,8.98,,,
23819,12-06-2024 22:29:34,9.24,97.98,8.95,,,
23820,12-06-2024 22:39:34,9.19,97.87,8.88,,,
23821,12-06-2024 22:49:34,9.12,97.74,8.80,,,
23822,12-06-2024 22:59:34,9.07,97.72,8.74,,,
23823,12-06-2024 23:09:34,9.02,98.04,8.74,,,
23824,12-06-2024 23:19:34,9.07,98.28,8.82,,,
23825,12-06-2024 23:29:34,9.09,98.45,8.87,,,
23826,12-06-2024 23:39:34,9.12,98.56,8.91,,,
23827,12-06-2024 23:49:34,9.13,98.70,8.95,,,
23828,12-06-2024 23:59:34,9.19,98.91,9.04,,,
23829,12-07-2024 00:09:34,9.23,99.01,9.09,,,
23830,12-07-2024 00:19:34,9.24,99.01,9.10,,,
23831,12-07-2024 00:29:34,9.25,99.02,9.11,,,
23832,12-07-2024 00:39:34,9.26,99.10,9.14,,,
23833,12-07-2024 00:49:34,9.27,99.11,9.15,,,
23834,12-07-2024 00:59:34,9.26,99.08,9.14,,,
23835,12-07-2024 01:09:34,9.27,99.13,9.15,,,
23836,12-07-2024 01:19:34,9.30,99.16,9.18,,,
23837,12-07-2024 01:29:34,9.30,99.13,9.18,,,
23838,12-07-2024 01:39:34,9.30,99.16,9.19,,,
23839,12-07-2024 01:49:34,9.30,99.12,9.18,,,
23840,12-07-2024 01:59:34,9.29,99.12,9.17,,,
23841,12-07-2024 02:09:34,9.28,99.11,9.16,,,
23842,12-07-2024 02:19:34,9.29,99.16,9.17,,,
23843,12-07-2024 02:29:34,9.28,99.18,9.17,,,
23844,12-07-2024 02:39:34,9.28,99.15,9.16,,,
23845,12-07-2024 02:49:34,9.28,99.16,9.16,,,
23846,12-07-2024 02:59:34,9.26,99.19,9.15,,,
23847,12-07-2024 03:09:34,9.26,99.23,9.16,,,
23848,12-07-2024 03:19:34,9.30,99.25,9.19,,,
23849,12-07-2024 03:29:34,9.31,99.18,9.20,,,
23850,12-07-2024 03:39:34,9.33,99.15,9.22,,,
23851,12-07-2024 03:49:34,9.33,99.14,9.21,,,
23852,12-07-2024 03:59:34,9.33,99.17,9.21,,,
23853,12-07-2024 04:09:34,9.33,99.21,9.22,,,
23854,12-07-2024 04:19:34,9.36,99.24,9.25,,,
23855,12-07-2024 04:29:34,9.36,99.21,9.25,,,
23856,12-07-2024 04:39:34,9.37,99.28,9.28,,,
23857,12-07-2024 04:49:34,9.40,99.30,9.30,,,
23858,12-07-2024 04:59:34,9.41,99.31,9.32,,,
23859,12-07-2024 05:09:34,9.44,99.28,9.34,,,
23860,12-07-2024 05:19:34,9.46,99.37,9.38,,,
23861,12-07-2024 05:29:34,9.49,99.33,9.40,,,
23862,12-07-2024 05:39:34,9.51,99.38,9.43,,,
23863,12-07-2024 05:49:34,9.52,99.31,9.43,,,
23864,12-07-2024 05:59:34,9.50,99.18,9.39,,,
23865,12-07-2024 06:09:34,9.49,99.17,9.38,,,
23866,12-07-2024 06:19:34,9.47,99.18,9.35,,,
23867,12-07-2024 06:29:34,9.44,99.17,9.32,,,
23868,12-07-2024 06:39:34,9.42,99.10,9.30,,,
23869,12-07-2024 06:49:34,9.38,99.04,9.25,,,
23870,12-07-2024 06:59:34,9.35,99.06,9.22,,,
23871,12-07-2024 07:09:34,9.32,99.07,9.19,,,
23872,12-07-2024 07:19:34,9.30,99.16,9.18,,,
23873,12-07-2024 07:29:34,9.30,99.16,9.18,,,
23874,12-07-2024 07:39:34,9.29,99.15,9.17,,,
23875,12-07-2024 07:49:34,9.27,99.24,9.17,,,
23876,12-07-2024 07:59:34,9.26,99.27,9.16,,,
23877,12-07-2024 08:09:34,9.27,99.39,9.19,,,
23878,12-07-2024 08:19:34,9.28,99.40,9.20,,,
23879,12-07-2024 08:29:34,9.30,99.43,9.22,,,
23880,12-07-2024 08:39:34,9.33,99.49,9.26,,,
23881,12-07-2024 08:49:34,9.38,99.59,9.33,,,
23882,12-07-2024 08:59:34,9.44,99.59,9.39,,,
23883,12-07-2024 09:09:34,9.51,99.60,9.46,,,
23884,12-07-2024 09:19:34,9.57,99.50,9.51,,,
23885,12-07-2024 09:29:34,9.60,99.39,9.52,,,
23886,12-07-2024 09:39:34,9.61,99.26,9.51,,,
23887,12-07-2024 09:49:34,9.60,99.11,9.48,,,
23888,12-07-2024 09:59:34,9.55,98.91,9.40,,,
23889,12-07-2024 10:09:34,9.51,98.72,9.33,,,
23890,12-07-2024 10:19:34,9.44,98.29,9.19,,,
23891,12-07-2024 10:29:34,9.32,98.32,9.08,,,
23892,12-07-2024 10:39:34,9.23,98.41,9.00,,,
23893,12-07-2024 10:49:34,9.20,98.51,8.99,,,
23894,12-07-2024 10:59:34,9.21,98.54,9.00,,,
23895,12-07-2024 11:09:34,9.30,98.59,9.10,,,
23896,12-07-2024 11:19:34,9.37,98.36,9.13,,,
23897,12-07-2024 11:29:34,9.44,98.17,9.17,,,
23898,12-07-2024 11:39:34,9.48,97.90,9.18,,,
23899,12-07-2024 11:49:34,9.48,97.34,9.09,,,
23900,12-07-2024 11:59:34,9.46,96.16,8.89,,,
23901,12-07-2024 12:09:34,9.43,95.44,8.75,,,
23902,12-07-2024 12:19:34,9.61,95.45,8.93,,,
23903,12-07-2024 12:29:34,9.53,95.80,8.90,,,
23904,12-07-2024 12:39:34,9.55,96.23,8.99,,,
23905,12-07-2024 12:49:34,9.72,95.58,9.05,,,
23906,12-07-2024 12:59:34,9.83,95.85,9.21,,,
23907,12-07-2024 13:09:34,10.19,93.84,9.26,,,
23908,12-07-2024 13:19:34,10.13,92.61,9.00,,,
23909,12-07-2024 13:29:34,10.00,92.88,8.91,,,
23910,12-07-2024 13:39:34,9.83,90.38,8.35,,,
23911,12-07-2024 13:49:34,9.80,91.48,8.49,,,
23912,12-07-2024 13:59:34,9.83,90.10,8.30,,,
23913,12-07-2024 14:09:34,9.57,88.28,7.74,,,
23914,12-07-2024 14:19:34,9.32,89.47,7.69,,,
23915,12-07-2024 14:29:34,9.09,91.23,7.75,,,
23916,12-07-2024 14:39:34,8.83,91.56,7.54,,,
23917,12-07-2024 14:49:34,8.48,93.67,7.53,,,
23918,12-07-2024 14:59:34,8.39,94.85,7.62,,,
23919,12-07-2024 15:09:34,8.49,93.74,7.55,,,
23920,12-07-2024 15:19:34,8.53,92.78,7.44,,,
23921,12-07-2024 15:29:34,8.61,91.63,7.34,,,
23922,12-07-2024 15:39:34,8.55,92.64,7.43,,,
23923,12-07-2024 15:49:34,8.43,92.55,7.30,,,
23924,12-07-2024 15:59:34,8.32,90.12,6.80,,,
23925,12-07-2024 16:09:34,8.23,91.04,6.86,,,
23926,12-07-2024 16:19:34,7.90,92.93,6.83,,,
23927,12-07-2024 16:29:34,7.58,93.22,6.56,,,
23928,12-07-2024 16:39:34,7.21,94.45,6.39,,,
23929,12-07-2024 16:49:34,7.00,94.44,6.17,,,
23930,12-07-2024 16:59:34,6.81,94.23,5.95,,,
23931,12-07-2024 17:09:34,6.64,94.18,5.78,,,
23932,12-07-2024 17:19:34,6.52,92.77,5.44,,,
23933,12-07-2024 17:29:34,6.21,93.19,5.20,,,
23934,12-07-2024 17:39:34,5.82,94.19,4.96,,,
23935,12-07-2024 17:49:34,5.59,95.91,5.00,,,
23936,12-07-2024 17:59:34,5.62,97.10,5.20,,,
23937,12-07-2024 18:09:34,5.75,96.89,5.30,,,
23938,12-07-2024 18:19:34,5.62,96.60,5.13,,,
23939,12-07-2024 18:29:34,5.45,96.23,4.90,,,
23940,12-07-2024 18:39:34,5.19,95.87,4.58,,,
23941,12-07-2024 18:49:34,5.08,95.71,4.46,,,
23942,12-07-2024 18:59:34,4.94,95.64,4.30,,,
23943,12-07-2024 19:09:34,5.07,96.63,4.58,,,
23944,12-07-2024 19:19:34,5.16,96.64,4.68,,,
23945,12-07-2024 19:29:34,5.18,97.39,4.80,,,
23946,12-07-2024 19:39:34,5.34,97.86,5.04,,,
23947,12-07-2024 19:49:34,5.46,98.23,5.21,,,
23948,12-07-2024 19:59:34,5.58,97.60,5.23,,,
23949,12-07-2024 20:09:34,5.59,96.88,5.13,,,
23950,12-07-2024 20:19:34,5.56,96.92,5.11,,,
23951,12-07-2024 20:29:34,5.50,96.93,5.06,,,
23952,12-07-2024 20:39:34,5.52,96.93,5.08,,,
23953,12-07-2024 20:49:34,5.61,96.93,5.16,,,
23954,12-07-2024 20:59:34,5.83,96.41,5.30,,,
23955,12-07-2024 21:09:34,6.08,95.26,5.39,,,
23956,12-07-2024 21:19:34,6.37,94.05,5.49,,,
23957,12-07-2024 21:29:34,6.65,91.97,5.45,,,
23958,12-07-2024 21:39:34,6.85,90.91,5.48,,,
23959,12-07-2024 21:49:34,7.02,90.30,5.55,,,
23960,12-07-2024 21:59:34,7.09,89.96,5.56,,,
23961,12-07-2024 22:09:34,7.10,91.00,5.74,,,
23962,12-07-2024 22:19:34,7.08,92.39,5.93,,,
23963,12-07-2024 22:29:34,7.07,92.39,5.92,,,
23964,12-07-2024 22:39:34,7.05,92.15,5.87,,,
23965,12-07-2024 22:49:34,7.06,91.94,5.85,,,
23966,12-07-2024 22:59:34,7.06,92.53,5.94,,,
23967,12-07-2024 23:09:34,7.05,92.90,5.98,,,
23968,12-07-2024 23:19:34,7.00,93.90,6.09,,,
23969,12-07-2024 23:29:34,6.90,95.22,6.20,,,
23970,12-07-2024 23:39:34,6.85,95.66,6.21,,,
23971,12-07-2024 23:49:34,6.77,95.53,6.11,,,
23972,12-07-2024 23:59:34,6.69,95.04,5.95,,,
23973,12-08-2024 00:09:34,6.61,95.63,5.97,,,
23974,12-08-2024 00:19:34,6.57,96.18,6.01,,,
23975,12-08-2024 00:29:34,6.52,95.97,5.93,,,
23976,12-08-2024 00:39:34,6.50,96.27,5.95,,,
23977,12-08-2024 00:49:34,6.51,96.43,5.99,,,
23978,12-08-2024 00:59:34,6.48,96.24,5.93,,,
23979,12-08-2024 01:09:34,6.39,96.18,5.83,,,
23980,12-08-2024 01:19:34,6.30,96.29,5.76,,,
23981,12-08-2024 01:29:34,6.23,96.46,5.72,,,
23982,12-08-2024 01:39:34,6.11,96.50,5.60,,,
23983,12-08-2024 01:49:34,5.98,96.36,5.45,,,
23984,12-08-2024 01:59:34,5.87,96.12,5.30,,,
23985,12-08-2024 02:09:34,5.78,95.99,5.20,,,
23986,12-08-2024 02:19:34,5.62,96.20,5.06,,,
23987,12-08-2024 02:29:34,5.58,96.79,5.11,,,
23988,12-08-2024 02:39:34,5.76,96.79,5.30,,,
23989,12-08-2024 02:49:34,5.86,96.70,5.38,,,
23990,12-08-2024 02:59:34,5.91,96.55,5.41,,,
23991,12-08-2024 03:09:34,5.90,96.66,5.42,,,
23992,12-08-2024 03:19:34,5.94,96.55,5.44,,,
23993,12-08-2024 03:29:34,5.96,97.10,5.54,,,
23994,12-08-2024 03:39:34,5.94,97.09,5.52,,,
23995,12-08-2024 03:49:34,5.88,97.22,5.48,,,
23996,12-08-2024 03:59:34,5.89,96.63,5.40,,,
23997,12-08-2024 04:09:34,5.84,96.87,5.39,,,
23998,12-08-2024 04:19:34,5.92,96.27,5.38,,,
23999,12-08-2024 04:29:34,5.98,95.97,5.39,,,
24000,12-08-2024 04:39:34,6.06,95.72,5.44,,,
24001,12-08-2024 04:49:34,6.08,95.53,5.43,,,
24002,12-08-2024 04:59:34,6.01,96.30,5.47,,,
24003,12-08-2024 05:09:34,5.93,96.88,5.48,,,
24004,12-08-2024 05:19:34,5.84,97.17,5.43,,,
24005,12-08-2024 05:29:34,5.75,97.25,5.35,,,
24006,12-08-2024 05:39:34,5.63,97.19,5.22,,,
24007,12-08-2024 05:49:34,5.57,97.65,5.23,,,
24008,12-08-2024 05:59:34,5.58,98.13,5.31,,,
24009,12-08-2024 06:09:34,5.54,98.21,5.28,,,
24010,12-08-2024 06:19:34,5.57,98.46,5.35,,,
24011,12-08-2024 06:29:34,5.50,98.37,5.27,,,
24012,12-08-2024 06:39:34,5.29,97.75,4.96,,,
24013,12-08-2024 06:49:34,4.99,97.56,4.64,,,
24014,12-08-2024 06:59:34,4.77,97.81,4.46,,,
24015,12-08-2024 07:09:34,4.67,98.25,4.42,,,
24016,12-08-2024 07:19:34,4.68,98.77,4.50,,,
24017,12-08-2024 07:29:34,4.76,99.15,4.64,,,
24018,12-08-2024 07:39:34,4.72,99.05,4.59,,,
24019,12-08-2024 07:49:34,4.51,98.62,4.31,,,
24020,12-08-2024 07:59:34,4.29,98.65,4.09,,,
24021,12-08-2024 08:09:34,4.18,99.00,4.04,,,
24022,12-08-2024 08:19:34,4.12,99.07,3.99,,,
24023,12-08-2024 08:29:34,4.10,99.19,3.99,,,
24024,12-08-2024 08:39:34,4.13,99.39,4.05,,,
24025,12-08-2024 08:49:34,4.13,99.41,4.05,,,
24026,12-08-2024 08:59:34,4.41,99.79,4.39,,,
24027,12-08-2024 09:09:34,4.83,100.00,4.83,,,
24028,12-08-2024 09:19:34,5.65,99.89,5.64,,,
24029,12-08-2024 09:29:34,7.32,98.65,7.13,,,
24030,12-08-2024 09:39:34,9.59,90.53,8.12,,,
24031,12-08-2024 09:49:34,10.19,85.53,7.89,,,
24032,12-08-2024 09:59:34,9.43,87.32,7.44,,,
24033,12-08-2024 10:09:34,9.92,86.84,7.84,,,
24034,12-08-2024 10:19:34,11.66,81.29,8.57,,,
24035,12-08-2024 10:29:34,13.12,74.65,8.73,,,
24036,12-08-2024 10:39:34,12.57,74.46,8.16,,,
24037,12-08-2024 10:49:34,11.38,75.98,7.31,,,
24038,12-08-2024 10:59:34,10.45,82.20,7.56,,,
24039,12-08-2024 11:09:34,10.00,84.31,7.48,,,
24040,12-08-2024 11:19:34,9.79,83.52,7.15,,,
24041,12-08-2024 11:29:34,9.59,85.37,7.26,,,
24042,12-08-2024 11:39:34,9.37,84.30,6.87,,,
24043,12-08-2024 11:49:34,9.22,85.02,6.84,,,
24044,12-08-2024 11:59:34,9.20,85.02,6.82,,,
24045,12-08-2024 12:09:34,9.22,83.84,6.64,,,
24046,12-08-2024 12:19:34,9.36,82.90,6.61,,,
24047,12-08-2024 12:29:34,9.51,82.62,6.71,,,
24048,12-08-2024 12:39:34,9.97,82.03,7.06,,,
24049,12-08-2024 12:49:34,9.69,80.11,6.43,,,
24050,12-08-2024 12:59:34,8.76,82.70,5.99,,,
24051,12-08-2024 13:09:34,8.59,84.26,6.10,,,
24052,12-08-2024 13:19:34,8.47,84.65,6.04,,,
24053,12-08-2024 13:29:34,8.22,85.60,5.96,,,
24054,12-08-2024 13:39:34,8.01,86.83,5.95,,,
24055,12-08-2024 13:49:34,8.40,88.52,6.62,,,
24056,12-08-2024 13:59:34,8.66,86.39,6.53,,,
24057,12-08-2024 14:09:34,8.59,85.83,6.37,,,
24058,12-08-2024 14:19:34,8.47,86.85,6.41,,,
24059,12-08-2024 14:29:34,8.15,87.14,6.15,,,
24060,12-08-2024 14:39:34,8.09,89.18,6.43,,,
24061,12-08-2024 14:49:34,8.18,89.02,6.48,,,
24062,12-08-2024 14:59:34,8.12,87.58,6.19,,,
24063,12-08-2024 15:09:34,7.99,87.96,6.13,,,
24064,12-08-2024 15:19:34,7.83,89.61,6.24,,,
24065,12-08-2024 15:29:34,7.70,90.15,6.20,,,
24066,12-08-2024 15:39:34,7.58,91.02,6.21,,,
24067,12-08-2024 15:49:34,7.48,91.76,6.24,,,
24068,12-08-2024 15:59:34,7.37,91.84,6.14,,,
24069,12-08-2024 16:09:34,7.30,92.72,6.20,,,
24070,12-08-2024 16:19:34,7.19,92.68,6.09,,,
24071,12-08-2024 16:29:34,7.04,92.66,5.94,,,
24072,12-08-2024 16:39:34,6.87,93.21,5.85,,,
24073,12-08-2024 16:49:34,6.82,93.71,5.88,,,
24074,12-08-2024 16:59:34,6.82,94.29,5.97,,,
24075,12-08-2024 17:09:34,6.78,94.58,5.98,,,
24076,12-08-2024 17:19:34,6.63,94.47,5.81,,,
24077,12-08-2024 17:29:34,6.34,94.58,5.54,,,
24078,12-08-2024 17:39:34,6.22,95.65,5.58,,,
24079,12-08-2024 17:49:34,6.24,96.29,5.70,,,
24080,12-08-2024 17:59:34,6.30,96.43,5.78,,,
24081,12-08-2024 18:09:34,6.35,96.42,5.83,,,
24082,12-08-2024 18:19:34,6.35,95.99,5.76,,,
24083,12-08-2024 18:29:34,6.24,95.75,5.62,,,
24084,12-08-2024 18:39:34,6.21,95.81,5.60,,,
24085,12-08-2024 18:49:34,6.15,95.91,5.55,,,
24086,12-08-2024 18:59:34,6.05,95.85,5.45,,,
24087,12-08-2024 19:09:34,5.99,96.22,5.44,,,
24088,12-08-2024 19:19:34,5.96,96.34,5.43,,,
24089,12-08-2024 19:29:34,5.90,96.48,5.38,,,
24090,12-08-2024 19:39:34,5.87,96.92,5.43,,,
24091,12-08-2024 19:49:34,5.84,96.93,5.40,,,
24092,12-08-2024 19:59:34,5.85,97.36,5.47,,,
24093,12-08-2024 20:09:34,5.87,97.55,5.51,,,
24094,12-08-2024 20:19:34,5.89,97.82,5.57,,,
24095,12-08-2024 20:29:34,5.91,97.86,5.60,,,
24096,12-08-2024 20:39:34,5.80,97.33,5.41,,,
24097,12-08-2024 20:49:34,5.69,97.38,5.31,,,
24098,12-08-2024 20:59:34,5.62,97.25,5.23,,,
24099,12-08-2024 21:09:34,5.57,97.14,5.16,,,
24100,12-08-2024 21:19:34,5.45,96.87,5.00,,,
24101,12-08-2024 21:29:34,5.33,97.03,4.90,,,
24102,12-08-2024 21:39:34,5.46,97.39,5.08,,,
24103,12-08-2024 21:49:34,5.59,97.29,5.19,,,
24104,12-08-2024 21:59:34,5.65,97.21,5.24,,,
24105,12-08-2024 22:09:34,5.67,97.06,5.24,,,
24106,12-08-2024 22:19:34,5.67,96.75,5.20,,,
24107,12-08-2024 22:29:34,5.67,96.58,5.17,,,
24108,12-08-2024 22:39:34,5.69,96.36,5.16,,,
24109,12-08-2024 22:49:34,5.72,96.12,5.15,,,
24110,12-08-2024 22:59:34,5.71,96.18,5.15,,,
24111,12-08-2024 23:09:34,5.71,96.40,5.18,,,
24112,12-08-2024 23:19:34,5.72,96.13,5.16,,,
24113,12-08-2024 23:29:34,5.72,96.31,5.18,,,
24114,12-08-2024 23:39:34,5.67,96.38,5.14,,,
24115,12-08-2024 23:49:34,5.63,96.46,5.12,,,
24116,12-08-2024 23:59:34,5.59,96.52,5.08,,,
24117,12-09-2024 00:09:34,5.52,96.74,5.04,,,
24118,12-09-2024 00:19:34,5.51,97.30,5.12,,,
24119,12-09-2024 00:29:34,5.58,97.79,5.26,,,
24120,12-09-2024 00:39:34,5.65,97.97,5.36,,,
24121,12-09-2024 00:49:34,5.72,98.05,5.44,,,
24122,12-09-2024 00:59:34,5.76,98.01,5.48,,,
24123,12-09-2024 01:09:34,5.78,97.96,5.49,,,
