#,Date-Time (PDT),Light   (lux),Host Connected,End of File
1897,06-16-2024 06:13:37,1772.80,,
1898,06-16-2024 06:18:37,1516.16,,
1899,06-16-2024 06:23:37,1384.96,,
1900,06-16-2024 06:28:37,1900.16,,
1901,06-16-2024 06:33:37,2579.84,,
1902,06-16-2024 06:38:37,3976.96,,
1903,06-16-2024 06:43:37,3280.64,,
1904,06-16-2024 06:48:37,3624.96,,
1905,06-16-2024 06:53:37,2790.40,,
1906,06-16-2024 06:58:37,2883.84,,
1907,06-16-2024 07:03:37,2856.96,,
1908,06-16-2024 07:08:37,2577.92,,
1909,06-16-2024 07:13:37,2661.12,,
1910,06-16-2024 07:18:37,1740.16,,
1911,06-16-2024 07:23:37,1308.48,,
1912,06-16-2024 07:28:37,1734.40,,
1913,06-16-2024 07:33:37,2643.20,,
1914,06-16-2024 07:38:37,4586.24,,
1915,06-16-2024 07:43:37,4620.80,,
1916,06-16-2024 07:48:37,3920.64,,
1917,06-16-2024 07:53:37,6384.64,,
1918,06-16-2024 07:58:37,7892.48,,
1919,06-16-2024 08:03:37,5977.60,,
1920,06-16-2024 08:08:37,6187.52,,
1921,06-16-2024 08:13:37,7971.84,,
1922,06-16-2024 08:18:37,10042.88,,
1923,06-16-2024 08:23:37,8970.24,,
1924,06-16-2024 08:28:37,6912.00,,
1925,06-16-2024 08:33:37,6745.60,,
1926,06-16-2024 08:38:37,7319.04,,
1927,06-16-2024 08:43:37,8348.16,,
1928,06-16-2024 08:48:37,8581.12,,
1929,06-16-2024 08:53:37,7600.64,,
1930,06-16-2024 08:58:37,7078.40,,
1931,06-16-2024 09:03:37,7139.84,,
1932,06-16-2024 09:08:37,7306.24,,
1933,06-16-2024 09:13:37,7984.64,,
1934,06-16-2024 09:18:37,8581.12,,
1935,06-16-2024 09:23:37,10424.32,,
1936,06-16-2024 09:28:37,10455.04,,
1937,06-16-2024 09:33:37,9326.08,,
1938,06-16-2024 09:38:37,9377.28,,
1939,06-16-2024 09:43:37,8353.28,,
1940,06-16-2024 09:48:37,6205.44,,
1941,06-16-2024 09:53:37,5821.44,,
1942,06-16-2024 09:58:37,6960.64,,
1943,06-16-2024 10:03:37,8901.12,,
1944,06-16-2024 10:08:37,10741.76,,
1945,06-16-2024 10:13:37,11458.56,,
1946,06-16-2024 10:18:37,14049.28,,
1947,06-16-2024 10:23:37,17515.52,,
1948,06-16-2024 10:28:37,18862.08,,
1949,06-16-2024 10:33:37,16122.88,,
1950,06-16-2024 10:38:37,15774.72,,
1951,06-16-2024 10:43:37,21432.32,,
1952,06-16-2024 10:48:37,18247.68,,
1953,06-16-2024 10:53:37,12907.52,,
1954,06-16-2024 10:58:37,6394.88,,
1955,06-16-2024 11:03:37,6635.52,,
1956,06-16-2024 11:08:37,6801.92,,
1957,06-16-2024 11:13:37,6886.40,,
1958,06-16-2024 11:18:37,7941.12,,
1959,06-16-2024 11:23:37,5836.80,,
1960,06-16-2024 11:28:37,5721.60,,
1961,06-16-2024 11:33:37,10362.88,,
1962,06-16-2024 11:38:37,11694.08,,
1963,06-16-2024 11:43:37,10977.28,,
1964,06-16-2024 11:48:37,14243.84,,
1965,06-16-2024 11:53:37,16855.04,,
1966,06-16-2024 11:58:37,17561.60,,
1967,06-16-2024 12:03:37,18944.00,,
1968,06-16-2024 12:08:37,19379.20,,
1969,06-16-2024 12:13:37,22876.16,,
1970,06-16-2024 12:18:37,11683.84,,
1971,06-16-2024 12:23:37,18560.00,,
1972,06-16-2024 12:28:37,31027.20,,
1973,06-16-2024 12:33:37,38696.96,,
1974,06-16-2024 12:38:37,35819.52,,
1975,06-16-2024 12:43:37,27750.40,,
1976,06-16-2024 12:48:37,50360.32,,
1977,06-16-2024 12:53:37,29767.68,,
1978,06-16-2024 12:58:37,20971.52,,
1979,06-16-2024 13:03:37,18698.24,,
1980,06-16-2024 13:08:37,22661.12,,
1981,06-16-2024 13:13:37,19573.76,,
1982,06-16-2024 13:18:37,18012.16,,
1983,06-16-2024 13:23:37,20582.40,,
1984,06-16-2024 13:28:37,20070.40,,
1985,06-16-2024 13:33:37,19752.96,,
1986,06-16-2024 13:38:37,20070.40,,
1987,06-16-2024 13:43:37,20101.12,,
1988,06-16-2024 13:48:37,19573.76,,
1989,06-16-2024 13:53:37,19189.76,,
1990,06-16-2024 13:58:37,18155.52,,
1991,06-16-2024 14:03:37,17464.32,,
1992,06-16-2024 14:08:37,16291.84,,
1993,06-16-2024 14:13:37,14766.08,,
1994,06-16-2024 14:18:37,16460.80,,
1995,06-16-2024 14:23:37,18252.80,,
1996,06-16-2024 14:28:37,18467.84,,
1997,06-16-2024 14:33:37,20520.96,,
1998,06-16-2024 14:38:37,21350.40,,
1999,06-16-2024 14:43:37,21012.48,,
2000,06-16-2024 14:48:37,20561.92,,
2001,06-16-2024 14:53:37,23377.92,,
2002,06-16-2024 14:58:37,25753.60,,
2003,06-16-2024 15:03:37,27002.88,,
2004,06-16-2024 15:08:37,30064.64,,
2005,06-16-2024 15:13:37,27033.60,,
2006,06-16-2024 15:18:37,25169.92,,
2007,06-16-2024 15:23:37,24299.52,,
2008,06-16-2024 15:28:37,20940.80,,
2009,06-16-2024 15:33:37,22374.40,,
2010,06-16-2024 15:38:37,26439.68,,
2011,06-16-2024 15:43:37,24391.68,,
2012,06-16-2024 15:48:37,20643.84,,
2013,06-16-2024 15:53:37,22016.00,,
2014,06-16-2024 15:58:37,27043.84,,
2015,06-16-2024 16:03:37,27944.96,,
2016,06-16-2024 16:08:37,27955.20,,
2017,06-16-2024 16:13:37,27494.40,,
2018,06-16-2024 16:18:37,24309.76,,
2019,06-16-2024 16:23:37,19266.56,,
2020,06-16-2024 16:28:37,29214.72,,
2021,06-16-2024 16:33:37,29368.32,,
2022,06-16-2024 16:38:37,20602.88,,
2023,06-16-2024 16:43:37,16378.88,,
2024,06-16-2024 16:48:37,15907.84,,
2025,06-16-2024 16:53:37,17925.12,,
2026,06-16-2024 16:58:37,19471.36,,
2027,06-16-2024 17:03:37,21524.48,,
2028,06-16-2024 17:08:37,17664.00,,
2029,06-16-2024 17:13:37,14346.24,,
2030,06-16-2024 17:18:37,11612.16,,
2031,06-16-2024 17:23:37,10880.00,,
2032,06-16-2024 17:28:37,9536.00,,
2033,06-16-2024 17:33:37,10104.32,,
2034,06-16-2024 17:38:37,10997.76,,
2035,06-16-2024 17:43:37,11786.24,,
2036,06-16-2024 17:48:37,11837.44,,
2037,06-16-2024 17:53:37,10406.40,,
2038,06-16-2024 17:58:37,9210.88,,
2039,06-16-2024 18:03:37,11576.32,,
2040,06-16-2024 18:08:37,12467.20,,
2041,06-16-2024 18:13:37,12108.80,,
2042,06-16-2024 18:18:37,12697.60,,
2043,06-16-2024 18:23:37,12241.92,,
2044,06-16-2024 18:28:37,12062.72,,
2045,06-16-2024 18:33:37,11827.20,,
2046,06-16-2024 18:38:37,11310.08,,
2047,06-16-2024 18:43:37,10048.00,,
2048,06-16-2024 18:48:37,9912.32,,
2049,06-16-2024 18:53:37,10711.04,,
2050,06-16-2024 18:58:37,10411.52,,
2051,06-16-2024 19:03:37,6364.16,,
2052,06-16-2024 19:08:37,4207.36,,
2053,06-16-2024 19:13:37,4158.72,,
2054,06-16-2024 19:18:37,6492.16,,
2055,06-16-2024 19:23:37,6720.00,,
2056,06-16-2024 19:28:37,6190.08,,
2057,06-16-2024 19:33:37,6824.96,,
2058,06-16-2024 19:38:37,6535.68,,
2059,06-16-2024 19:43:37,5795.84,,
2060,06-16-2024 19:48:37,5041.92,,
2061,06-16-2024 19:53:37,4756.48,,
2062,06-16-2024 19:58:37,4380.16,,
2063,06-16-2024 20:03:37,4130.56,,
2064,06-16-2024 20:08:37,3484.16,,
2065,06-16-2024 20:13:37,2828.80,,
2066,06-16-2024 20:18:37,2344.32,,
2067,06-16-2024 20:23:37,2001.92,,
2068,06-16-2024 20:28:37,2113.28,,
2069,06-16-2024 20:33:37,2190.08,,
2070,06-16-2024 20:38:37,1977.60,,
2071,06-16-2024 20:43:37,1436.16,,
2072,06-16-2024 20:48:37,1180.48,,
2073,06-16-2024 20:53:37,967.04,,
2074,06-16-2024 20:58:37,837.12,,
2075,06-16-2024 21:03:37,663.04,,
2076,06-16-2024 21:08:37,487.36,,
2077,06-16-2024 21:13:37,355.52,,
2078,06-16-2024 21:18:37,238.32,,
2079,06-16-2024 21:23:37,149.96,,
2080,06-16-2024 21:28:37,85.36,,
2081,06-16-2024 21:33:37,48.46,,
2082,06-16-2024 21:38:37,28.25,,
2083,06-16-2024 21:43:37,14.34,,
2084,06-16-2024 21:48:37,7.34,,
2085,06-16-2024 21:53:37,3.27,,
2086,06-16-2024 21:58:37,1.34,,
2087,06-16-2024 22:03:37,0.57,,
2088,06-16-2024 22:08:37,0.00,,
2089,06-16-2024 22:13:37,0.00,,
2090,06-16-2024 22:18:37,0.00,,
2091,06-16-2024 22:23:37,0.00,,
2092,06-16-2024 22:28:37,0.00,,
2093,06-16-2024 22:33:37,0.00,,
2094,06-16-2024 22:38:37,0.00,,
2095,06-16-2024 22:43:37,0.00,,
2096,06-16-2024 22:48:37,0.00,,
2097,06-16-2024 22:53:37,0.00,,
2098,06-16-2024 22:58:37,0.00,,
2099,06-16-2024 23:03:37,0.00,,
2100,06-16-2024 23:08:37,0.00,,
2101,06-16-2024 23:13:37,0.00,,
2102,06-16-2024 23:18:37,0.00,,
2103,06-16-2024 23:23:37,0.00,,
2104,06-16-2024 23:28:37,0.00,,
2105,06-16-2024 23:33:37,0.00,,
2106,06-16-2024 23:38:37,0.00,,
2107,06-16-2024 23:43:37,0.00,,
2108,06-16-2024 23:48:37,0.00,,
2109,06-16-2024 23:53:37,0.00,,
2110,06-16-2024 23:58:37,0.00,,
2111,06-17-2024 00:03:37,0.00,,
2112,06-17-2024 00:08:37,0.00,,
2113,06-17-2024 00:13:37,0.00,,
2114,06-17-2024 00:18:37,0.00,,
2115,06-17-2024 00:23:37,0.00,,
2116,06-17-2024 00:28:37,0.00,,
2117,06-17-2024 00:33:37,0.00,,
2118,06-17-2024 00:38:37,0.00,,
2119,06-17-2024 00:43:37,0.00,,
2120,06-17-2024 00:48:37,0.00,,
2121,06-17-2024 00:53:37,0.00,,
2122,06-17-2024 00:58:37,0.00,,
2123,06-17-2024 01:03:37,0.00,,
2124,06-17-2024 01:08:37,0.00,,
2125,06-17-2024 01:13:37,0.00,,
2126,06-17-2024 01:18:37,0.00,,
2127,06-17-2024 01:23:37,0.00,,
2128,06-17-2024 01:28:37,0.00,,
2129,06-17-2024 01:33:37,0.00,,
2130,06-17-2024 01:38:37,0.00,,
2131,06-17-2024 01:43:37,0.00,,
2132,06-17-2024 01:48:37,0.00,,
2133,06-17-2024 01:53:37,0.00,,
2134,06-17-2024 01:58:37,0.00,,
2135,06-17-2024 02:03:37,0.00,,
2136,06-17-2024 02:08:37,0.00,,
2137,06-17-2024 02:13:37,0.00,,
2138,06-17-2024 02:18:37,0.00,,
2139,06-17-2024 02:23:37,0.00,,
2140,06-17-2024 02:28:37,0.00,,
2141,06-17-2024 02:33:37,0.00,,
2142,06-17-2024 02:38:37,0.00,,
2143,06-17-2024 02:43:37,0.00,,
2144,06-17-2024 02:48:37,0.00,,
2145,06-17-2024 02:53:37,0.00,,
2146,06-17-2024 02:58:37,0.00,,
2147,06-17-2024 03:03:37,0.00,,
2148,06-17-2024 03:08:37,0.00,,
2149,06-17-2024 03:13:37,0.00,,
2150,06-17-2024 03:18:37,0.00,,
2151,06-17-2024 03:23:37,0.00,,
2152,06-17-2024 03:28:37,0.00,,
2153,06-17-2024 03:33:37,0.00,,
2154,06-17-2024 03:38:37,0.00,,
2155,06-17-2024 03:43:37,0.00,,
2156,06-17-2024 03:48:37,0.00,,
2157,06-17-2024 03:53:37,0.00,,
2158,06-17-2024 03:58:37,0.00,,
2159,06-17-2024 04:03:37,0.00,,
2160,06-17-2024 04:08:37,0.00,,
2161,06-17-2024 04:13:37,0.00,,
2162,06-17-2024 04:18:37,0.00,,
2163,06-17-2024 04:23:37,0.19,,
2164,06-17-2024 04:28:37,0.19,,
2165,06-17-2024 04:33:37,1.15,,
2166,06-17-2024 04:38:37,4.23,,
2167,06-17-2024 04:43:37,6.57,,
2168,06-17-2024 04:48:37,11.98,,
2169,06-17-2024 04:53:37,14.34,,
2170,06-17-2024 04:58:37,35.23,,
2171,06-17-2024 05:03:37,44.14,,
2172,06-17-2024 05:08:37,74.40,,
2173,06-17-2024 05:13:37,117.04,,
2174,06-17-2024 05:18:37,139.48,,
2175,06-17-2024 05:23:37,169.60,,
2176,06-17-2024 05:28:37,192.88,,
2177,06-17-2024 05:33:37,282.80,,
2178,06-17-2024 05:38:37,349.92,,
2179,06-17-2024 05:43:37,402.08,,
2180,06-17-2024 05:48:37,498.24,,
2181,06-17-2024 05:53:37,577.12,,
2182,06-17-2024 05:58:37,670.72,,
2183,06-17-2024 06:03:37,957.12,,
2184,06-17-2024 06:08:37,1057.92,,
2185,06-17-2024 06:13:37,1202.88,,
2186,06-17-2024 06:18:37,1276.80,,
2187,06-17-2024 06:23:37,1267.52,,
2188,06-17-2024 06:28:37,1331.84,,
2189,06-17-2024 06:33:37,1542.40,,
2190,06-17-2024 06:38:37,1580.16,,
2191,06-17-2024 06:43:37,1565.44,,
2192,06-17-2024 06:48:37,1736.96,,
2193,06-17-2024 06:53:37,1918.72,,
2194,06-17-2024 06:58:37,1875.84,,
2195,06-17-2024 07:03:37,1724.80,,
2196,06-17-2024 07:08:37,1886.72,,
2197,06-17-2024 07:13:37,2091.52,,
2198,06-17-2024 07:18:37,2504.32,,
2199,06-17-2024 07:23:37,2077.44,,
2200,06-17-2024 07:28:37,2492.16,,
2201,06-17-2024 07:33:37,2560.00,,
2202,06-17-2024 07:38:37,2407.04,,
2203,06-17-2024 07:43:37,2887.68,,
2204,06-17-2024 07:48:37,2970.88,,
2205,06-17-2024 07:53:37,3557.12,,
2206,06-17-2024 07:58:37,3381.76,,
2207,06-17-2024 08:03:37,3271.68,,
2208,06-17-2024 08:08:37,3813.12,,
2209,06-17-2024 08:13:37,3714.56,,
2210,06-17-2024 08:18:37,4099.84,,
2211,06-17-2024 08:23:37,3918.08,,
2212,06-17-2024 08:28:37,3594.24,,
2213,06-17-2024 08:33:37,3385.60,,
2214,06-17-2024 08:38:37,3628.80,,
2215,06-17-2024 08:43:37,4025.60,,
2216,06-17-2024 08:48:37,3994.88,,
2217,06-17-2024 08:53:37,3970.56,,
2218,06-17-2024 08:58:37,4065.28,,
2219,06-17-2024 09:03:37,4373.76,,
2220,06-17-2024 09:08:37,4410.88,,
2221,06-17-2024 09:13:37,4371.20,,
2222,06-17-2024 09:18:37,4364.80,,
2223,06-17-2024 09:23:37,4712.96,,
2224,06-17-2024 09:28:37,4487.68,,
2225,06-17-2024 09:33:37,5731.84,,
2226,06-17-2024 09:38:37,6128.64,,
2227,06-17-2024 09:43:37,6343.68,,
2228,06-17-2024 09:48:37,7301.12,,
2229,06-17-2024 09:53:37,7398.40,,
2230,06-17-2024 09:58:37,6474.24,,
2231,06-17-2024 10:03:37,7139.84,,
2232,06-17-2024 10:08:37,6832.64,,
2233,06-17-2024 10:13:37,5278.72,,
2234,06-17-2024 10:18:37,6215.68,,
2235,06-17-2024 10:23:37,6991.36,,
2236,06-17-2024 10:28:37,11412.48,,
2237,06-17-2024 10:33:37,12861.44,,
2238,06-17-2024 10:38:37,15047.68,,
2239,06-17-2024 10:43:37,16614.40,,
2240,06-17-2024 10:48:37,21708.80,,
2241,06-17-2024 10:53:37,22005.76,,
2242,06-17-2024 10:58:37,23767.04,,
2243,06-17-2024 11:03:37,24954.88,,
2244,06-17-2024 11:08:37,25477.12,,
2245,06-17-2024 11:13:37,23705.60,,
2246,06-17-2024 11:18:37,22056.96,,
2247,06-17-2024 11:23:37,22456.32,,
2248,06-17-2024 11:28:37,14141.44,,
2249,06-17-2024 11:33:37,11402.24,,
2250,06-17-2024 11:38:37,11566.08,,
2251,06-17-2024 11:43:37,11069.44,,
2252,06-17-2024 11:48:37,13373.44,,
2253,06-17-2024 11:53:37,12579.84,,
2254,06-17-2024 11:58:37,12672.00,,
2255,06-17-2024 12:03:37,15221.76,,
2256,06-17-2024 12:08:37,16819.20,,
2257,06-17-2024 12:13:37,19527.68,,
2258,06-17-2024 12:18:37,22917.12,,
2259,06-17-2024 12:23:37,22814.72,,
2260,06-17-2024 12:28:37,20249.60,,
2261,06-17-2024 12:33:37,26265.60,,
2262,06-17-2024 12:38:37,30074.88,,
2263,06-17-2024 12:43:37,28129.28,,
2264,06-17-2024 12:48:37,31426.56,,
2265,06-17-2024 12:53:37,27310.08,,
2266,06-17-2024 12:58:37,25661.44,,
2267,06-17-2024 13:03:37,28723.20,,
2268,06-17-2024 13:08:37,35184.64,,
2269,06-17-2024 13:13:37,37693.44,,
2270,06-17-2024 13:18:37,41789.44,,
2271,06-17-2024 13:23:37,50421.76,,
2272,06-17-2024 13:28:37,52654.08,,
2273,06-17-2024 13:33:37,50339.84,,
2274,06-17-2024 13:38:37,45690.88,,
2275,06-17-2024 13:43:37,49172.48,,
2276,06-17-2024 13:48:37,49971.20,,
2277,06-17-2024 13:53:37,41943.04,,
2278,06-17-2024 13:58:37,37867.52,,
2279,06-17-2024 14:03:37,35635.20,,
2280,06-17-2024 14:08:37,32419.84,,
2281,06-17-2024 14:13:37,35758.08,,
2282,06-17-2024 14:18:37,33361.92,,
2283,06-17-2024 14:23:37,31641.60,,
2284,06-17-2024 14:28:37,36300.80,,
2285,06-17-2024 14:33:37,51036.16,,
2286,06-17-2024 14:38:37,61726.72,,
2287,06-17-2024 14:43:37,43294.72,,
2288,06-17-2024 14:48:37,44728.32,,
2289,06-17-2024 14:53:37,50442.24,,
2290,06-17-2024 14:58:37,62914.56,,
2291,06-17-2024 15:03:37,46202.88,,
2292,06-17-2024 15:08:37,66805.76,,
2293,06-17-2024 15:13:37,62914.56,,
2294,06-17-2024 15:18:37,75079.68,,
2295,06-17-2024 15:23:37,68546.56,,
2296,06-17-2024 15:28:37,33822.72,,
2297,06-17-2024 15:33:37,16680.96,,
2298,06-17-2024 15:38:37,10460.16,,
2299,06-17-2024 15:43:37,15308.80,,
2300,06-17-2024 15:48:37,18769.92,,
2301,06-17-2024 15:53:37,12784.64,,
2302,06-17-2024 15:58:37,13793.28,,
2303,06-17-2024 16:03:37,17653.76,,
2304,06-17-2024 16:08:37,15370.24,,
2305,06-17-2024 16:13:37,56750.08,,
2306,06-17-2024 16:18:37,54415.36,,
2307,06-17-2024 16:23:37,22220.80,,
2308,06-17-2024 16:28:37,22200.32,,
2309,06-17-2024 16:33:37,23592.96,,
2310,06-17-2024 16:38:37,21770.24,,
2311,06-17-2024 16:43:37,19665.92,,
2312,06-17-2024 16:48:37,18785.28,,
2313,06-17-2024 16:53:37,20372.48,,
2314,06-17-2024 16:58:37,16916.48,,
2315,06-17-2024 17:03:37,18411.52,,
2316,06-17-2024 17:08:37,18012.16,,
2317,06-17-2024 17:13:37,17935.36,,
2318,06-17-2024 17:18:37,15523.84,,
2319,06-17-2024 17:23:37,16757.76,,
2320,06-17-2024 17:28:37,14576.64,,
2321,06-17-2024 17:33:37,15242.24,,
2322,06-17-2024 17:38:37,14192.64,,
2323,06-17-2024 17:43:37,14289.92,,
2324,06-17-2024 17:48:37,14648.32,,
2325,06-17-2024 17:53:37,12190.72,,
2326,06-17-2024 17:58:37,12108.80,,
2327,06-17-2024 18:03:37,8322.56,,
2328,06-17-2024 18:08:37,9067.52,,
2329,06-17-2024 18:13:37,9991.68,,
2330,06-17-2024 18:18:37,8957.44,,
2331,06-17-2024 18:23:37,7836.16,,
2332,06-17-2024 18:28:37,9221.12,,
2333,06-17-2024 18:33:37,9648.64,,
2334,06-17-2024 18:38:37,8476.16,,
2335,06-17-2024 18:43:37,7595.52,,
2336,06-17-2024 18:48:37,7214.08,,
2337,06-17-2024 18:53:37,7034.88,,
2338,06-17-2024 18:58:37,6973.44,,
2339,06-17-2024 19:03:37,7016.96,,
2340,06-17-2024 19:08:37,6745.60,,
2341,06-17-2024 19:13:37,5824.00,,
2342,06-17-2024 19:18:37,5949.44,,
2343,06-17-2024 19:23:37,6763.52,,
2344,06-17-2024 19:28:37,5258.24,,
2345,06-17-2024 19:33:37,4780.80,,
2346,06-17-2024 19:38:37,4279.04,,
2347,06-17-2024 19:43:37,3942.40,,
2348,06-17-2024 19:48:37,3302.40,,
2349,06-17-2024 19:53:37,3893.76,,
2350,06-17-2024 19:58:37,3480.32,,
2351,06-17-2024 20:03:37,3333.12,,
2352,06-17-2024 20:08:37,2897.92,,
2353,06-17-2024 20:13:37,2510.72,,
2354,06-17-2024 20:18:37,1889.92,,
2355,06-17-2024 20:23:37,1766.40,,
2356,06-17-2024 20:28:37,1701.76,,
2357,06-17-2024 20:33:37,1494.40,,
2358,06-17-2024 20:38:37,1424.64,,
2359,06-17-2024 20:43:37,1152.00,,
2360,06-17-2024 20:48:37,968.64,,
2361,06-17-2024 20:53:37,821.76,,
2362,06-17-2024 20:58:37,691.20,,
2363,06-17-2024 21:03:37,514.08,,
2364,06-17-2024 21:08:37,377.44,,
2365,06-17-2024 21:13:37,284.56,,
2366,06-17-2024 21:18:37,197.68,,
2367,06-17-2024 21:23:37,142.76,,
2368,06-17-2024 21:28:37,91.64,,
2369,06-17-2024 21:33:37,56.26,,
2370,06-17-2024 21:38:37,31.81,,
2371,06-17-2024 21:43:37,17.81,,
2372,06-17-2024 21:48:37,9.29,,
2373,06-17-2024 21:53:37,4.26,,
2374,06-17-2024 21:58:37,1.92,,
2375,06-17-2024 22:03:37,0.77,,
2376,06-17-2024 22:08:37,0.19,,
2377,06-17-2024 22:13:37,0.00,,
2378,06-17-2024 22:18:37,0.00,,
2379,06-17-2024 22:23:37,0.00,,
2380,06-17-2024 22:28:37,0.00,,
2381,06-17-2024 22:33:37,0.00,,
2382,06-17-2024 22:38:37,0.00,,
2383,06-17-2024 22:43:37,0.00,,
2384,06-17-2024 22:48:37,0.00,,
2385,06-17-2024 22:53:37,0.00,,
2386,06-17-2024 22:58:37,0.00,,
2387,06-17-2024 23:03:37,0.00,,
2388,06-17-2024 23:08:37,0.00,,
2389,06-17-2024 23:13:37,0.00,,
2390,06-17-2024 23:18:37,0.00,,
2391,06-17-2024 23:23:37,0.00,,
2392,06-17-2024 23:28:37,0.00,,
2393,06-17-2024 23:33:37,0.00,,
2394,06-17-2024 23:38:37,0.00,,
2395,06-17-2024 23:43:37,0.00,,
2396,06-17-2024 23:48:37,0.00,,
2397,06-17-2024 23:53:37,0.00,,
2398,06-17-2024 23:58:37,0.00,,
2399,06-18-2024 00:03:37,0.00,,
2400,06-18-2024 00:08:37,0.00,,
2401,06-18-2024 00:13:37,0.00,,
2402,06-18-2024 00:18:37,0.00,,
2403,06-18-2024 00:23:37,0.00,,
2404,06-18-2024 00:28:37,0.00,,
2405,06-18-2024 00:33:37,0.00,,
2406,06-18-2024 00:38:37,0.00,,
2407,06-18-2024 00:43:37,0.00,,
2408,06-18-2024 00:48:37,0.00,,
2409,06-18-2024 00:53:37,0.00,,
2410,06-18-2024 00:58:37,0.00,,
2411,06-18-2024 01:03:37,0.00,,
2412,06-18-2024 01:08:37,0.00,,
2413,06-18-2024 01:13:37,0.00,,
2414,06-18-2024 01:18:37,0.00,,
2415,06-18-2024 01:23:37,0.00,,
2416,06-18-2024 01:28:37,0.00,,
2417,06-18-2024 01:33:37,0.00,,
2418,06-18-2024 01:38:37,0.00,,
2419,06-18-2024 01:43:37,0.00,,
2420,06-18-2024 01:48:37,0.00,,
2421,06-18-2024 01:53:37,0.00,,
2422,06-18-2024 01:58:37,0.00,,
2423,06-18-2024 02:03:37,0.00,,
2424,06-18-2024 02:08:37,0.00,,
2425,06-18-2024 02:13:37,0.00,,
2426,06-18-2024 02:18:37,0.00,,
2427,06-18-2024 02:23:37,0.00,,
2428,06-18-2024 02:28:37,0.00,,
2429,06-18-2024 02:33:37,0.00,,
2430,06-18-2024 02:38:37,0.00,,
2431,06-18-2024 02:43:37,0.00,,
2432,06-18-2024 02:48:37,0.00,,
2433,06-18-2024 02:53:37,0.00,,
2434,06-18-2024 02:58:37,0.00,,
2435,06-18-2024 03:03:37,0.00,,
2436,06-18-2024 03:08:37,0.00,,
2437,06-18-2024 03:13:37,0.00,,
2438,06-18-2024 03:18:37,0.00,,
2439,06-18-2024 03:23:37,0.00,,
2440,06-18-2024 03:28:37,0.00,,
2441,06-18-2024 03:33:37,0.00,,
2442,06-18-2024 03:38:37,0.00,,
2443,06-18-2024 03:43:37,0.00,,
2444,06-18-2024 03:48:37,0.00,,
2445,06-18-2024 03:53:37,0.00,,
2446,06-18-2024 03:58:37,0.00,,
2447,06-18-2024 04:03:37,0.00,,
2448,06-18-2024 04:08:37,0.00,,
2449,06-18-2024 04:13:37,0.00,,
2450,06-18-2024 04:18:37,0.00,,
2451,06-18-2024 04:23:37,0.19,,
2452,06-18-2024 04:28:37,0.96,,
2453,06-18-2024 04:33:37,2.11,,
2454,06-18-2024 04:38:37,4.81,,
2455,06-18-2024 04:43:37,8.68,,
2456,06-18-2024 04:48:37,14.34,,
2457,06-18-2024 04:53:37,28.30,,
2458,06-18-2024 04:58:37,56.54,,
2459,06-18-2024 05:03:37,85.20,,
2460,06-18-2024 05:08:37,111.56,,
2461,06-18-2024 05:13:37,154.96,,
2462,06-18-2024 05:18:37,199.04,,
2463,06-18-2024 05:23:37,280.48,,
2464,06-18-2024 05:28:37,361.76,,
2465,06-18-2024 05:33:37,472.00,,
2466,06-18-2024 05:38:37,573.28,,
2467,06-18-2024 05:43:37,660.16,,
2468,06-18-2024 05:48:37,762.24,,
2469,06-18-2024 05:53:37,866.24,,
2470,06-18-2024 05:58:37,1099.52,,
2471,06-18-2024 06:03:37,1381.12,,
2472,06-18-2024 06:08:37,1660.16,,
2473,06-18-2024 06:13:37,2123.52,,
2474,06-18-2024 06:18:37,2451.84,,
2475,06-18-2024 06:23:37,2969.60,,
2476,06-18-2024 06:28:37,3841.28,,
2477,06-18-2024 06:33:37,4494.08,,
2478,06-18-2024 06:38:37,4456.96,,
2479,06-18-2024 06:43:37,4281.60,,
2480,06-18-2024 06:48:37,5355.52,,
2481,06-18-2024 06:53:37,5192.96,,
2482,06-18-2024 06:58:37,5317.12,,
2483,06-18-2024 07:03:37,4890.88,,
2484,06-18-2024 07:08:37,4842.24,,
2485,06-18-2024 07:13:37,5401.60,,
2486,06-18-2024 07:18:37,6215.68,,
2487,06-18-2024 07:23:37,6720.00,,
2488,06-18-2024 07:28:37,7613.44,,
2489,06-18-2024 07:33:37,7989.76,,
2490,06-18-2024 07:38:37,7434.24,,
2491,06-18-2024 07:43:37,8261.12,,
2492,06-18-2024 07:48:37,7872.00,,
2493,06-18-2024 07:53:37,6973.44,,
2494,06-18-2024 07:58:37,7104.00,,
2495,06-18-2024 08:03:37,6248.96,,
2496,06-18-2024 08:08:37,6666.24,,
2497,06-18-2024 08:13:37,6499.84,,
2498,06-18-2024 08:18:37,7114.24,,
2499,06-18-2024 08:23:37,7767.04,,
2500,06-18-2024 08:28:37,9715.20,,
2501,06-18-2024 08:33:37,12764.16,,
2502,06-18-2024 08:38:37,14745.60,,
2503,06-18-2024 08:43:37,15861.76,,
2504,06-18-2024 08:48:37,20951.04,,
2505,06-18-2024 08:53:37,19911.68,,
2506,06-18-2024 08:58:37,18949.12,,
2507,06-18-2024 09:03:37,20254.72,,
2508,06-18-2024 09:08:37,22149.12,,
2509,06-18-2024 09:13:37,22599.68,,
2510,06-18-2024 09:18:37,23951.36,,
2511,06-18-2024 09:23:37,20741.12,,
2512,06-18-2024 09:28:37,24698.88,,
2513,06-18-2024 09:33:37,21760.00,,
